,trading_date,delivery_start,delivery_end,application_year,tenor,price_type,price
0,2022-08-05 09:27:44,2022-08-06 00:00:00,2022-08-07 00:00:00,2022,DA,Last,124.0
1,2022-08-05 09:27:45,2022-08-06 00:00:00,2022-08-08 00:00:00,2022,WE,Last,123.6
