,trading_date,delivery_start,delivery_end,application_year,tenor,price_type,price
0,2024-03-22 10:27:47,2024-03-23 00:00:00,2024-03-24 00:00:00,2024,DA,Last,27.1
1,2024-03-22 10:27:41,2024-03-23 00:00:00,2024-03-25 00:00:00,2024,WE,Last,27.0
