,trading_date,delivery_start,delivery_end,application_year,tenor,price_type,price
0,2022-03-18 11:57:50,2022-03-19 00:00:00,2022-03-20 00:00:00,2022,DA,Last,101.13
1,2022-03-18 11:57:50,2022-03-19 00:00:00,2022-03-21 00:00:00,2022,WE,Last,100.5
