,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-12,2016-01-12,2016-01-12,Day,31.49
1,2016-01-12,2016-01-13,2016-01-13,Day,36.39
2,2016-01-12,2016-01-14,2016-01-14,Day,38.63
3,2016-01-12,2016-01-15,2016-01-15,Day,41.25
4,2016-01-12,2016-01-01,2016-01-31,Month,35.85
5,2016-01-12,2016-02-01,2016-02-29,Month,36.7
6,2016-01-12,2016-03-01,2016-03-31,Month,33.04
7,2016-01-12,2016-04-01,2016-04-30,Month,31.21
8,2016-01-12,2016-05-01,2016-05-31,Month,25.68
9,2016-01-12,2016-04-01,2016-06-30,Quarter,27.9
10,2016-01-12,2016-07-01,2016-09-30,Quarter,27.25
11,2016-01-12,2016-10-01,2016-12-31,Quarter,34.13
12,2016-01-12,2017-01-01,2017-03-31,Quarter,35.1
13,2016-01-12,2017-04-01,2017-06-30,Quarter,26.77
14,2016-01-12,2017-07-01,2017-09-30,Quarter,26.25
15,2016-01-12,2017-10-01,2017-12-31,Quarter,34.18
16,2016-01-12,2016-01-11,2016-01-17,Week,36.44
17,2016-01-12,2016-01-18,2016-01-24,Week,44.71
18,2016-01-12,2016-01-25,2016-01-31,Week,37.88
19,2016-01-12,2016-02-01,2016-02-07,Week,37.0
20,2016-01-12,2016-02-08,2016-02-14,Week,37.35
21,2016-01-12,2016-01-16,2016-01-17,Weekend,37.38
22,2016-01-12,2016-01-23,2016-01-24,Weekend,0.01
23,2016-01-12,2017-01-01,2018-01-01,Year,30.56
24,2016-01-12,2018-01-01,2019-01-01,Year,30.2
25,2016-01-12,2019-01-01,2019-12-31,Year,30.58
