,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-15,2016-01-15,2016-01-15,Day,39.34
1,2016-01-15,2016-01-16,2016-01-16,Day,35.22
2,2016-01-15,2016-01-17,2016-01-17,Day,35.76
3,2016-01-15,2016-01-18,2016-01-18,Day,51.0
4,2016-01-15,2016-01-01,2016-01-31,Month,36.09
5,2016-01-15,2016-02-01,2016-02-29,Month,36.0
6,2016-01-15,2016-03-01,2016-03-31,Month,31.0
7,2016-01-15,2016-04-01,2016-04-30,Month,29.35
8,2016-01-15,2016-05-01,2016-05-31,Month,24.26
9,2016-01-15,2016-04-01,2016-06-30,Quarter,26.3
10,2016-01-15,2016-07-01,2016-09-30,Quarter,25.76
11,2016-01-15,2016-10-01,2016-12-31,Quarter,32.88
12,2016-01-15,2017-01-01,2017-03-31,Quarter,34.05
13,2016-01-15,2017-04-01,2017-06-30,Quarter,25.45
14,2016-01-15,2017-07-01,2017-09-30,Quarter,24.95
15,2016-01-15,2017-10-01,2017-12-31,Quarter,32.62
16,2016-01-15,2016-01-11,2016-01-17,Week,35.69
17,2016-01-15,2016-01-18,2016-01-24,Week,45.5
18,2016-01-15,2016-01-25,2016-01-31,Week,38.88
19,2016-01-15,2016-02-01,2016-02-07,Week,36.0
20,2016-01-15,2016-02-08,2016-02-14,Week,36.38
21,2016-01-15,2016-01-16,2016-01-17,Weekend,35.49
22,2016-01-15,2016-01-23,2016-01-24,Weekend,32.75
23,2016-01-15,2017-01-01,2018-01-01,Year,29.25
24,2016-01-15,2018-01-01,2019-01-01,Year,28.8
25,2016-01-15,2019-01-01,2019-12-31,Year,29.58
