,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-02,2016-11-02,2016-11-02,Day,64.01
1,2016-11-02,2016-11-03,2016-11-03,Day,68.82
2,2016-11-02,2016-11-04,2016-11-04,Day,72.38
3,2016-11-02,2016-11-05,2016-11-05,Day,63.0
4,2016-11-02,2016-11-01,2016-11-30,Month,140.5
5,2016-11-02,2016-12-01,2016-12-31,Month,116.83
6,2016-11-02,2017-01-01,2017-01-31,Month,113.0
7,2016-11-02,2017-02-01,2017-02-28,Month,86.7
8,2016-11-02,2017-03-01,2017-03-31,Month,51.8
9,2016-11-02,2017-04-01,2017-04-30,Month,41.25
10,2016-11-02,2017-01-01,2017-03-31,Quarter,83.75
11,2016-11-02,2017-04-01,2017-06-30,Quarter,32.72
12,2016-11-02,2017-07-01,2017-09-30,Quarter,30.15
13,2016-11-02,2017-10-01,2017-12-31,Quarter,41.1
14,2016-11-02,2018-01-01,2018-03-31,Quarter,48.73
15,2016-11-02,2016-10-31,2016-11-06,Week,58.3
16,2016-11-02,2016-11-07,2016-11-13,Week,258.25
17,2016-11-02,2016-11-14,2016-11-20,Week,122.5
18,2016-11-02,2016-11-21,2016-11-27,Week,117.5
19,2016-11-02,2016-11-28,2016-12-04,Week,122.75
20,2016-11-02,2016-11-05,2016-11-06,Weekend,53.15
21,2016-11-02,2016-11-12,2016-11-13,Weekend,0.01
22,2016-11-02,2017-01-01,2018-01-01,Year,46.76
23,2016-11-02,2018-01-01,2019-01-01,Year,36.87
24,2016-11-02,2019-01-01,2020-01-01,Year,36.58
25,2016-11-02,2020-01-01,2021-01-01,Year,38.2
