,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-06-21,2016-06-21,2016-06-21,Day,33.27
1,2016-06-21,2016-06-22,2016-06-22,Day,33.44
2,2016-06-21,2016-06-23,2016-06-23,Day,32.95
3,2016-06-21,2016-06-24,2016-06-24,Day,28.5
4,2016-06-21,2016-06-01,2016-06-30,Month,27.67
5,2016-06-21,2016-07-01,2016-07-31,Month,27.75
6,2016-06-21,2016-08-01,2016-08-31,Month,26.15
7,2016-06-21,2016-09-01,2016-09-30,Month,31.28
8,2016-06-21,2016-07-01,2016-09-30,Quarter,28.36
9,2016-06-21,2016-10-01,2016-12-31,Quarter,36.83
10,2016-06-21,2017-01-01,2017-03-31,Quarter,39.58
11,2016-06-21,2017-04-01,2017-06-30,Quarter,26.15
12,2016-06-21,2017-07-01,2017-09-30,Quarter,28.01
13,2016-06-21,2017-10-01,2017-12-31,Quarter,38.36
14,2016-06-21,2018-01-01,2018-03-31,Quarter,39.85
15,2016-06-21,2016-06-20,2016-06-26,Week,28.74
16,2016-06-21,2016-06-27,2016-07-03,Week,28.25
17,2016-06-21,2016-07-04,2016-07-10,Week,27.5
18,2016-06-21,2016-07-11,2016-07-17,Week,26.5
19,2016-06-21,2016-07-18,2016-07-24,Week,29.25
20,2016-06-21,2016-06-25,2016-06-26,Weekend,22.0
21,2016-06-21,2016-07-02,2016-07-03,Weekend,0.01
22,2016-06-21,2017-01-01,2018-01-01,Year,33.01
23,2016-06-21,2018-01-01,2019-01-01,Year,32.96
24,2016-06-21,2019-01-01,2019-12-31,Year,33.62
