,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-04-18,2018-04-18,2018-04-18,Day,41.88
1,2018-04-18,2018-04-19,2018-04-19,Day,41.21
2,2018-04-18,2018-04-20,2018-04-20,Day,40.12
3,2018-04-18,2018-04-21,2018-04-21,Day,0.01
4,2018-04-18,2018-04-02,2018-04-30,Month,42.19
5,2018-04-18,2018-05-01,2018-05-31,Month,38.65
6,2018-04-18,2018-06-01,2018-06-29,Month,43.08
7,2018-04-18,2018-07-02,2018-07-31,Month,43.76
8,2018-04-18,2018-07-02,2018-09-28,Quarter,44.63
9,2018-04-18,2018-10-01,2018-12-31,Quarter,65.5
10,2018-04-18,2019-01-01,2019-03-29,Quarter,67.11
11,2018-04-18,2019-04-01,2019-06-28,Quarter,42.5
12,2018-04-18,2019-07-01,2019-09-30,Quarter,43.11
13,2018-04-18,2019-10-01,2019-12-31,Quarter,63.3
14,2018-04-18,2018-04-16,2018-04-20,Week,43.88
15,2018-04-18,2018-04-23,2018-04-27,Week,38.25
16,2018-04-18,2018-04-30,2018-05-04,Week,37.25
17,2018-04-18,2018-05-07,2018-05-11,Week,34.4
18,2018-04-18,2018-05-14,2018-05-18,Week,41.99
19,2018-04-18,2018-04-21,2018-04-22,Weekend,0.01
20,2018-04-18,2018-04-28,2018-04-29,Weekend,0.01
21,2018-04-18,2019-01-01,2019-12-31,Year,53.95
22,2018-04-18,2020-01-01,2020-12-31,Year,53.77
23,2018-04-18,2021-01-01,2021-12-31,Year,54.05
