,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-14,2023-03-14,2023-03-15,Day,93.95
1,2023-03-14,2023-03-15,2023-03-16,Day,151.27
2,2023-03-14,2023-03-16,2023-03-17,Day,133.00
3,2023-03-14,2023-03-17,2023-03-18,Day,115.00
4,2023-03-14,2023-03-18,2023-03-19,Day,102.85
5,2023-03-14,2023-03-19,2023-03-20,Day,72.68
6,2023-03-14,2023-03-20,2023-03-21,Day,115.02
7,2023-03-14,2023-03-01,2023-04-01,Month,128.98
8,2023-03-14,2023-04-03,2023-05-01,Month,131.26
9,2023-03-14,2023-05-01,2023-06-01,Month,132.35
10,2023-03-14,2023-06-01,2023-07-01,Month,153.91
11,2023-03-14,2023-07-03,2023-08-01,Month,177.38
12,2023-03-14,2023-04-03,2023-07-01,Quarter,139.31
13,2023-03-14,2023-07-03,2023-10-01,Quarter,175.36
14,2023-03-14,2023-10-02,2024-01-01,Quarter,365.50
15,2023-03-14,2024-01-01,2024-04-01,Quarter,459.03
16,2023-03-14,2024-04-01,2024-07-01,Quarter,164.03
17,2023-03-14,2024-07-01,2024-10-01,Quarter,164.27
18,2023-03-14,2024-10-01,2025-01-01,Quarter,266.15
19,2023-03-14,2023-03-13,2023-03-18,Week,107.51
20,2023-03-14,2023-03-20,2023-03-25,Week,117.80
21,2023-03-14,2023-03-27,2023-04-01,Week,119.80
22,2023-03-14,2023-04-03,2023-04-08,Week,112.60
23,2023-03-14,2023-04-10,2023-04-15,Week,119.80
24,2023-03-14,2024-01-01,2025-01-01,Year,263.00
25,2023-03-14,2025-01-01,2026-01-01,Year,200.00
26,2023-03-14,2026-01-01,2027-01-01,Year,145.00
