,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-01-02,2020-01-01,2020-01-01,Day,35.21
1,2020-01-02,2020-01-02,2020-01-02,Day,39.46
2,2020-01-02,2020-01-03,2020-01-03,Day,36.84
3,2020-01-02,2020-01-04,2020-01-04,Day,34.29
4,2020-01-02,2020-01-05,2020-01-05,Day,31.25
5,2020-01-02,2020-01-06,2020-01-06,Day,36.53
6,2020-01-02,2020-01-07,2020-01-07,Day,38.45
7,2020-01-02,2020-01-08,2020-01-08,Day,40.37
8,2020-01-02,2020-01-01,2020-01-31,Month,41.21
9,2020-01-02,2020-02-01,2020-02-29,Month,44.72
10,2020-01-02,2020-03-01,2020-03-31,Month,41.01
11,2020-01-02,2020-04-01,2020-04-30,Month,36.3
12,2020-01-02,2020-05-01,2020-05-31,Month,31.31
13,2020-01-02,2020-06-01,2020-06-30,Month,33.23
14,2020-01-02,2020-07-01,2020-07-31,Month,36.54
15,2020-01-02,2020-04-01,2020-06-30,Quarter,33.59
16,2020-01-02,2020-07-01,2020-09-30,Quarter,37.83
17,2020-01-02,2020-10-01,2020-12-31,Quarter,53.03
18,2020-01-02,2021-01-01,2021-03-31,Quarter,54.5
19,2020-01-02,2021-04-01,2021-06-30,Quarter,37.56
20,2020-01-02,2021-07-01,2021-09-30,Quarter,37.77
21,2020-01-02,2019-12-30,2020-01-05,Week,35.72
22,2020-01-02,2020-01-06,2020-01-12,Week,35.38
23,2020-01-02,2020-01-13,2020-01-19,Week,40.88
24,2020-01-02,2020-01-20,2020-01-26,Week,45.75
25,2020-01-02,2020-01-27,2020-02-02,Week,46.25
26,2020-01-02,2020-01-04,2020-01-05,Weekend,32.77
27,2020-01-02,2021-01-01,2021-12-31,Year,45.65
28,2020-01-02,2022-01-01,2022-12-31,Year,47.26
29,2020-01-02,2023-01-01,2023-12-31,Year,47.44
