,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-03-31,2017-03-31,2017-03-31,Day,32.25
1,2017-03-31,2017-04-01,2017-04-01,Day,31.46
2,2017-03-31,2017-04-02,2017-04-02,Day,29.04
3,2017-03-31,2017-04-03,2017-04-03,Day,0.01
4,2017-03-31,2017-04-01,2017-04-30,Month,32.29
5,2017-03-31,2017-05-01,2017-05-31,Month,31.6
6,2017-03-31,2017-06-01,2017-06-30,Month,32.53
7,2017-03-31,2017-07-01,2017-07-31,Month,32.32
8,2017-03-31,2017-07-01,2017-09-30,Quarter,32.68
9,2017-03-31,2017-10-01,2017-12-31,Quarter,41.74
10,2017-03-31,2018-01-01,2018-03-31,Quarter,43.46
11,2017-03-31,2018-04-01,2018-06-30,Quarter,29.0
12,2017-03-31,2018-10-01,2018-12-31,Quarter,40.95
13,2017-03-31,2017-03-27,2017-04-02,Week,32.99
14,2017-03-31,2017-04-03,2017-04-09,Week,33.78
15,2017-03-31,2017-04-10,2017-04-16,Week,32.2
16,2017-03-31,2017-04-17,2017-04-23,Week,31.5
17,2017-03-31,2017-04-24,2017-04-30,Week,32.25
18,2017-03-31,2017-04-01,2017-04-02,Weekend,30.25
19,2017-03-31,2017-04-08,2017-04-09,Weekend,0.01
20,2017-03-31,2018-01-01,2019-01-01,Year,35.59
21,2017-03-31,2019-01-01,2020-01-01,Year,34.67
22,2017-03-31,2020-01-01,2021-01-01,Year,35.48
