,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-07,2017-11-07,2017-11-07,Day,74.89
1,2017-11-07,2017-11-08,2017-11-08,Day,102.38
2,2017-11-07,2017-11-09,2017-11-09,Day,91.0
3,2017-11-07,2017-11-10,2017-11-10,Day,83.5
4,2017-11-07,2017-11-01,2017-11-30,Month,91.94
5,2017-11-07,2017-12-01,2017-12-29,Month,81.49
6,2017-11-07,2018-01-01,2018-01-31,Month,82.4
7,2017-11-07,2018-02-01,2018-02-28,Month,78.56
8,2017-11-07,2018-01-01,2018-03-30,Quarter,71.68
9,2017-11-07,2018-04-02,2018-06-29,Quarter,42.21
10,2017-11-07,2018-07-02,2018-09-28,Quarter,42.77
11,2017-11-07,2018-10-01,2018-12-31,Quarter,61.98
12,2017-11-07,2017-11-06,2017-11-10,Week,84.47
13,2017-11-07,2017-11-13,2017-11-17,Week,115.0
14,2017-11-07,2017-11-20,2017-11-24,Week,97.5
15,2017-11-07,2017-11-27,2017-12-01,Week,91.0
16,2017-11-07,2017-12-04,2017-12-08,Week,87.5
17,2017-11-07,2017-11-11,2017-11-12,Weekend,0.01
18,2017-11-07,2017-11-18,2017-11-19,Weekend,0.01
19,2017-11-07,2018-01-01,2019-01-01,Year,54.69
20,2017-11-07,2019-01-01,2020-01-01,Year,55.05
21,2017-11-07,2020-01-01,2021-01-01,Year,57.2
22,2017-11-07,2021-01-01,2022-01-01,Year,57.99
