,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-12-06,2021-12-04,2021-12-05,Day,222.17
1,2021-12-06,2021-12-05,2021-12-06,Day,221.0
2,2021-12-06,2021-12-06,2021-12-07,Day,282.52
3,2021-12-06,2021-12-07,2021-12-08,Day,258.65
4,2021-12-06,2021-12-08,2021-12-09,Day,255.62
5,2021-12-06,2021-12-09,2021-12-10,Day,312.25
6,2021-12-06,2021-12-10,2021-12-11,Day,310.26
7,2021-12-06,2021-12-11,2021-12-12,Day,241.68
8,2021-12-06,2021-12-12,2021-12-13,Day,223.32
9,2021-12-06,2021-12-01,2022-01-01,Month,272.0
10,2021-12-06,2022-01-01,2022-02-01,Month,398.25
11,2021-12-06,2022-02-01,2022-03-01,Month,368.0
12,2021-12-06,2022-03-01,2022-04-01,Month,223.69
13,2021-12-06,2022-04-01,2022-05-01,Month,135.95
14,2021-12-06,2022-05-01,2022-06-01,Month,116.89
15,2021-12-06,2022-06-01,2022-07-01,Month,122.92
16,2021-12-06,2022-01-01,2022-04-01,Quarter,328.76
17,2021-12-06,2022-04-01,2022-07-01,Quarter,125.16
18,2021-12-06,2022-07-01,2022-10-01,Quarter,123.48
19,2021-12-06,2022-10-01,2023-01-01,Quarter,160.47
20,2021-12-06,2023-01-01,2023-04-01,Quarter,159.94
21,2021-12-06,2023-04-01,2023-07-01,Quarter,81.81
22,2021-12-06,2023-07-01,2023-10-01,Quarter,83.18
23,2021-12-06,2023-10-01,2024-01-01,Quarter,103.57
24,2021-12-06,2021-11-29,2021-12-06,Week,267.62
25,2021-12-06,2021-12-06,2021-12-13,Week,269.19
26,2021-12-06,2021-12-13,2021-12-20,Week,267.71
27,2021-12-06,2021-12-20,2021-12-27,Week,290.16
28,2021-12-06,2021-12-27,2022-01-03,Week,252.02
29,2021-12-06,2022-01-03,2022-01-10,Week,341.04
30,2021-12-06,2021-12-04,2021-12-06,Weekend,221.59
31,2021-12-06,2021-12-11,2021-12-13,Weekend,232.5
32,2021-12-06,2021-12-18,2021-12-20,Weekend,225.87
33,2021-12-06,2022-01-01,2023-01-01,Year,183.82
34,2021-12-06,2023-01-01,2024-01-01,Year,106.9
35,2021-12-06,2024-01-01,2025-01-01,Year,85.21
36,2021-12-06,2025-01-01,2026-01-01,Year,78.0
37,2021-12-06,2027-01-01,2028-01-01,Year,78.25
