,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-29,2018-03-29,2018-03-29,Day,50.18
1,2018-03-29,2018-03-30,2018-03-30,Day,39.71
2,2018-03-29,2018-03-31,2018-03-31,Day,0.01
3,2018-03-29,2018-04-01,2018-04-01,Day,0.01
4,2018-03-29,2018-03-01,2018-03-30,Month,56.81
5,2018-03-29,2018-04-02,2018-04-30,Month,45.0
6,2018-03-29,2018-05-01,2018-05-31,Month,37.69
7,2018-03-29,2018-06-01,2018-06-29,Month,42.54
8,2018-03-29,2018-07-02,2018-09-28,Quarter,43.33
9,2018-03-29,2018-10-01,2018-12-31,Quarter,63.98
10,2018-03-29,2019-01-01,2019-03-29,Quarter,65.53
11,2018-03-29,2019-04-01,2019-06-28,Quarter,41.12
12,2018-03-29,2018-03-26,2018-03-30,Week,48.97
13,2018-03-29,2018-04-02,2018-04-06,Week,42.62
14,2018-03-29,2018-04-09,2018-04-13,Week,46.85
15,2018-03-29,2018-04-16,2018-04-20,Week,46.1
16,2018-03-29,2018-04-23,2018-04-27,Week,44.4
17,2018-03-29,2018-03-31,2018-04-01,Weekend,0.01
18,2018-03-29,2018-04-07,2018-04-08,Weekend,0.01
19,2018-03-29,2019-01-01,2019-12-31,Year,52.01
20,2018-03-29,2020-01-01,2020-12-31,Year,52.93
21,2018-03-29,2021-01-01,2021-12-31,Year,54.29
