,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-01,2018-11-01,2018-11-01,Day,54.12
1,2018-11-01,2018-11-02,2018-11-02,Day,65.98
2,2018-11-01,2018-11-03,2018-11-03,Day,63.35
3,2018-11-01,2018-11-04,2018-11-04,Day,54.41
4,2018-11-01,2018-11-01,2018-11-30,Month,65.22
5,2018-11-01,2018-12-01,2018-12-31,Month,64.64
6,2018-11-01,2019-01-01,2019-01-31,Month,71.49
7,2018-11-01,2019-02-01,2019-02-28,Month,70.24
8,2018-11-01,2019-03-01,2019-03-31,Month,56.52
9,2018-11-01,2019-04-01,2019-04-30,Month,48.52
10,2018-11-01,2019-05-01,2019-05-31,Month,40.66
11,2018-11-01,2019-01-01,2019-03-31,Quarter,65.95
12,2018-11-01,2019-04-01,2019-06-30,Quarter,43.68
13,2018-11-01,2019-07-01,2019-09-30,Quarter,44.03
14,2018-11-01,2019-10-01,2019-12-31,Quarter,58.99
15,2018-11-01,2020-01-01,2020-03-31,Quarter,60.8
16,2018-11-01,2018-10-29,2018-11-04,Week,65.51
17,2018-11-01,2018-11-05,2018-11-11,Week,60.8
18,2018-11-01,2018-11-12,2018-11-18,Week,63.75
19,2018-11-01,2018-11-19,2018-11-25,Week,70.25
20,2018-11-01,2018-11-26,2018-12-02,Week,71.0
21,2018-11-01,2018-11-03,2018-11-04,Weekend,58.88
22,2018-11-01,2019-01-01,2019-12-31,Year,53.12
23,2018-11-01,2020-01-01,2020-12-31,Year,48.55
24,2018-11-01,2021-01-01,2021-12-31,Year,45.95
25,2018-11-01,2022-01-01,2022-12-31,Year,47.55
