,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-05,2021-07-03,2021-07-04,Day,79.51
1,2021-07-05,2021-07-04,2021-07-05,Day,72.85
2,2021-07-05,2021-07-05,2021-07-06,Day,97.94
3,2021-07-05,2021-07-06,2021-07-07,Day,85.38
4,2021-07-05,2021-07-07,2021-07-08,Day,103.9
5,2021-07-05,2021-07-08,2021-07-09,Day,108.8
6,2021-07-05,2021-07-09,2021-07-10,Day,101.33
7,2021-07-05,2021-07-10,2021-07-11,Day,88.66
8,2021-07-05,2021-07-11,2021-07-12,Day,65.28
9,2021-07-05,2021-07-01,2021-07-31,Month,97.99
10,2021-07-05,2021-08-02,2021-09-01,Month,95.97
11,2021-07-05,2021-09-01,2021-10-01,Month,101.47
12,2021-07-05,2021-10-01,2021-10-30,Month,113.31
13,2021-07-05,2021-10-01,2022-01-01,Quarter,121.96
14,2021-07-05,2022-01-03,2022-04-01,Quarter,121.41
15,2021-07-05,2022-04-01,2022-07-01,Quarter,72.55
16,2021-07-05,2022-07-01,2022-10-01,Quarter,73.8
17,2021-07-05,2023-04-03,2023-07-01,Quarter,60.1
18,2021-07-05,2021-06-28,2021-07-03,Week,94.16
19,2021-07-05,2021-07-05,2021-07-10,Week,99.47
20,2021-07-05,2021-07-12,2021-07-17,Week,98.17
21,2021-07-05,2021-07-19,2021-07-24,Week,98.08
22,2021-07-05,2021-07-26,2021-07-31,Week,97.55
23,2021-07-05,2021-08-02,2021-08-07,Week,96.25
24,2021-07-05,2021-07-03,2021-07-05,Weekend,76.18
25,2021-07-05,2022-01-03,2022-12-31,Year,91.7
26,2021-07-05,2023-01-02,2023-12-30,Year,78.51
27,2021-07-05,2024-01-01,2025-01-01,Year,74.51
28,2021-07-05,2025-01-01,2026-01-01,Year,74.13
