,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-02,2022-12-31,2022-12-31,Day,7.53
1,2023-01-02,2023-01-01,2023-01-02,Day,17.25
2,2023-01-02,2023-01-02,2023-01-03,Day,155.21
3,2023-01-02,2023-01-03,2023-01-04,Day,166.79
4,2023-01-02,2023-01-04,2023-01-05,Day,127.50
5,2023-01-02,2023-01-05,2023-01-06,Day,135.00
6,2023-01-02,2023-01-06,2023-01-07,Day,135.00
7,2023-01-02,2023-01-07,2023-01-08,Day,90.85
8,2023-01-02,2023-01-08,2023-01-09,Day,78.57
9,2023-01-02,2023-01-02,2023-02-01,Month,238.59
10,2023-01-02,2023-02-01,2023-03-01,Month,314.75
11,2023-01-02,2023-03-01,2023-04-01,Month,272.86
12,2023-01-02,2023-04-03,2023-05-01,Month,238.00
13,2023-01-02,2023-05-01,2023-06-01,Month,201.41
14,2023-01-02,2023-06-01,2023-07-01,Month,229.66
15,2023-01-02,2023-04-03,2023-07-01,Quarter,222.23
16,2023-01-02,2023-07-03,2023-10-01,Quarter,275.03
17,2023-01-02,2023-10-02,2024-01-01,Quarter,605.00
18,2023-01-02,2024-01-01,2024-04-01,Quarter,663.89
19,2023-01-02,2024-04-01,2024-07-01,Quarter,269.21
20,2023-01-02,2024-07-01,2024-10-01,Quarter,271.74
21,2023-01-02,2024-10-01,2025-01-01,Quarter,339.84
22,2023-01-02,2022-12-26,2022-12-31,Week,76.53
23,2023-01-02,2023-01-02,2023-01-07,Week,143.90
24,2023-01-02,2023-01-09,2023-01-14,Week,185.50
25,2023-01-02,2023-01-16,2023-01-21,Week,272.50
26,2023-01-02,2023-01-23,2023-01-27,Week,302.00
27,2023-01-02,2023-01-30,2023-02-04,Week,366.19
28,2023-01-02,2022-12-31,2023-01-02,Weekend,12.39
29,2023-01-02,2024-01-01,2025-01-01,Year,385.56
30,2023-01-02,2025-01-01,2026-01-01,Year,303.81
31,2023-01-02,2026-01-01,2027-01-01,Year,242.01
