,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-18,2017-12-16,2017-12-16,Day,55.75
1,2017-12-18,2017-12-17,2017-12-17,Day,52.93
2,2017-12-18,2017-12-18,2017-12-18,Day,61.25
3,2017-12-18,2017-12-19,2017-12-19,Day,64.39
4,2017-12-18,2017-12-20,2017-12-20,Day,67.0
5,2017-12-18,2017-12-21,2017-12-21,Day,62.5
6,2017-12-18,2017-12-22,2017-12-22,Day,55.0
7,2017-12-18,2017-12-01,2017-12-31,Month,57.88
8,2017-12-18,2018-01-01,2018-01-31,Month,61.39
9,2017-12-18,2018-02-01,2018-02-28,Month,60.63
10,2017-12-18,2018-03-01,2018-03-31,Month,44.75
11,2017-12-18,2018-04-01,2018-04-30,Month,38.4
12,2017-12-18,2018-05-01,2018-05-31,Month,34.7
13,2017-12-18,2018-06-01,2018-06-30,Month,35.7
14,2017-12-18,2018-01-01,2018-03-31,Quarter,55.43
15,2017-12-18,2018-04-01,2018-06-30,Quarter,36.25
16,2017-12-18,2018-07-01,2018-09-30,Quarter,35.32
17,2017-12-18,2018-10-01,2018-12-31,Quarter,49.41
18,2017-12-18,2017-12-11,2017-12-17,Week,61.46
19,2017-12-18,2017-12-18,2017-12-24,Week,56.88
20,2017-12-18,2017-12-25,2017-12-31,Week,36.63
21,2017-12-18,2018-01-01,2018-01-07,Week,50.43
22,2017-12-18,2018-01-08,2018-01-14,Week,63.25
23,2017-12-18,2018-01-15,2018-01-21,Week,63.88
24,2017-12-18,2017-12-16,2017-12-17,Weekend,54.34
25,2017-12-18,2017-12-23,2017-12-24,Weekend,44.0
26,2017-12-18,2018-01-01,2019-01-01,Year,44.06
27,2017-12-18,2019-01-01,2019-12-31,Year,41.61
28,2017-12-18,2020-01-01,2020-12-31,Year,41.26
29,2017-12-18,2021-01-01,2021-12-31,Year,41.27
