,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-09-08,2020-09-08,2020-09-09,Day,51.3
1,2020-09-08,2020-09-09,2020-09-10,Day,53.85
2,2020-09-08,2020-09-10,2020-09-11,Day,53.0
3,2020-09-08,2020-09-11,2020-09-12,Day,54.0
4,2020-09-08,2020-09-12,2020-09-13,Day,40.7
5,2020-09-08,2020-09-13,2020-09-14,Day,33.3
6,2020-09-08,2020-09-14,2020-09-15,Day,54.14
7,2020-09-08,2020-09-01,2020-10-01,Month,54.52
8,2020-09-08,2020-10-01,2020-10-31,Month,59.99
9,2020-09-08,2020-11-02,2020-12-01,Month,93.17
10,2020-09-08,2020-12-01,2021-01-01,Month,92.12
11,2020-09-08,2020-10-01,2021-01-01,Quarter,81.74
12,2020-09-08,2021-01-01,2021-04-01,Quarter,82.3
13,2020-09-08,2021-04-01,2021-07-01,Quarter,44.26
14,2020-09-08,2021-07-01,2021-10-01,Quarter,46.16
15,2020-09-08,2021-10-01,2022-01-01,Quarter,76.8
16,2020-09-08,2022-01-03,2022-04-01,Quarter,78.19
17,2020-09-08,2022-07-01,2022-10-01,Quarter,48.35
18,2020-09-08,2020-09-07,2020-09-12,Week,52.45
19,2020-09-08,2020-09-14,2020-09-19,Week,56.12
20,2020-09-08,2020-09-21,2020-09-26,Week,56.0
21,2020-09-08,2020-09-28,2020-10-03,Week,57.25
22,2020-09-08,2020-10-05,2020-10-10,Week,58.0
23,2020-09-08,2021-01-01,2022-01-01,Year,62.3
24,2020-09-08,2022-01-03,2022-12-31,Year,62.77
25,2020-09-08,2023-01-02,2023-12-30,Year,64.21
26,2020-09-08,2024-01-01,2025-01-01,Year,67.0
