,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-19,2017-12-19,2017-12-19,Day,64.39
1,2017-12-19,2017-12-20,2017-12-20,Day,66.5
2,2017-12-19,2017-12-21,2017-12-21,Day,62.23
3,2017-12-19,2017-12-22,2017-12-22,Day,55.0
4,2017-12-19,2017-12-01,2017-12-31,Month,56.74
5,2017-12-19,2018-01-01,2018-01-31,Month,59.34
6,2017-12-19,2018-02-01,2018-02-28,Month,58.65
7,2017-12-19,2018-03-01,2018-03-31,Month,45.17
8,2017-12-19,2018-04-01,2018-04-30,Month,38.35
9,2017-12-19,2018-05-01,2018-05-31,Month,34.59
10,2017-12-19,2018-06-01,2018-06-30,Month,35.57
11,2017-12-19,2018-01-01,2018-03-31,Quarter,54.25
12,2017-12-19,2018-04-01,2018-06-30,Quarter,36.15
13,2017-12-19,2018-07-01,2018-09-30,Quarter,35.02
14,2017-12-19,2018-10-01,2018-12-31,Quarter,49.14
15,2017-12-19,2017-12-18,2017-12-24,Week,55.98
16,2017-12-19,2017-12-25,2017-12-31,Week,32.48
17,2017-12-19,2018-01-01,2018-01-07,Week,45.95
18,2017-12-19,2018-01-08,2018-01-14,Week,62.03
19,2017-12-19,2018-01-15,2018-01-21,Week,63.0
20,2017-12-19,2017-12-23,2017-12-24,Weekend,41.25
21,2017-12-19,2017-12-30,2017-12-31,Weekend,32.0
22,2017-12-19,2018-01-01,2019-01-01,Year,43.6
23,2017-12-19,2019-01-01,2019-12-31,Year,41.55
24,2017-12-19,2020-01-01,2020-12-31,Year,41.0
25,2017-12-19,2021-01-01,2021-12-31,Year,41.21
