,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-20,2024-03-20,2024-03-21,Day,50.56
1,2024-03-20,2024-03-21,2024-03-22,Day,53.47
2,2024-03-20,2024-03-22,2024-03-23,Day,50.00
3,2024-03-20,2024-03-23,2024-03-24,Day,38.12
4,2024-03-20,2024-03-24,2024-03-25,Day,15.59
5,2024-03-20,2024-03-25,2024-03-26,Day,52.98
6,2024-03-20,2024-03-26,2024-03-27,Day,46.62
7,2024-03-20,2024-03-01,2024-04-01,Month,59.44
8,2024-03-20,2024-04-01,2024-04-30,Month,45.44
9,2024-03-20,2024-05-01,2024-05-31,Month,40.67
10,2024-03-20,2024-06-03,2024-07-01,Month,58.63
11,2024-03-20,2024-07-01,2024-08-01,Month,63.77
12,2024-03-20,2024-09-02,2024-10-01,Month,71.44
13,2024-03-20,2024-10-01,2024-11-01,Month,77.13
14,2024-03-20,2024-04-01,2024-06-28,Quarter,47.81
15,2024-03-20,2024-07-01,2024-10-01,Quarter,65.09
16,2024-03-20,2024-10-01,2025-01-01,Quarter,102.95
17,2024-03-20,2025-01-01,2025-04-01,Quarter,110.47
18,2024-03-20,2025-04-01,2025-07-01,Quarter,68.34
19,2024-03-20,2025-07-01,2025-10-01,Quarter,71.26
20,2024-03-20,2025-10-01,2026-01-01,Quarter,100.26
21,2024-03-20,2026-01-01,2026-04-01,Quarter,103.00
22,2024-03-20,2026-04-01,2026-07-01,Quarter,63.61
23,2024-03-20,2026-07-01,2026-10-01,Quarter,63.93
24,2024-03-20,2024-03-18,2024-03-23,Week,56.41
25,2024-03-20,2024-03-25,2024-03-30,Week,42.38
26,2024-03-20,2024-04-01,2024-04-06,Week,40.70
27,2024-03-20,2024-04-08,2024-04-13,Week,50.50
28,2024-03-20,2024-04-15,2024-04-20,Week,56.87
29,2024-03-20,2025-01-01,2026-01-01,Year,87.48
30,2024-03-20,2026-01-01,2027-01-01,Year,83.10
31,2024-03-20,2027-01-01,2028-01-01,Year,79.07
32,2024-03-20,2028-01-03,2029-01-01,Year,80.68
