,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-01,2016-11-01,2016-11-01,Day,48.39
1,2016-11-01,2016-11-02,2016-11-02,Day,74.23
2,2016-11-01,2016-11-01,2016-11-30,Month,177.26
3,2016-11-01,2016-12-01,2016-12-30,Month,157.5
4,2016-11-01,2017-01-02,2017-01-31,Month,167.0
5,2016-11-01,2017-02-01,2017-02-28,Month,143.0
6,2016-11-01,2017-01-02,2017-03-31,Quarter,127.06
7,2016-11-01,2017-04-03,2017-06-30,Quarter,41.6
8,2016-11-01,2017-07-03,2017-09-29,Quarter,40.5
9,2016-11-01,2017-10-02,2017-12-29,Quarter,58.24
10,2016-11-01,2016-10-31,2016-11-04,Week,78.49
11,2016-11-01,2016-11-07,2016-11-11,Week,278.0
12,2016-11-01,2016-11-14,2016-11-18,Week,170.0
13,2016-11-01,2016-11-21,2016-11-25,Week,165.0
14,2016-11-01,2016-11-28,2016-12-02,Week,165.0
15,2016-11-01,2016-11-05,2016-11-06,Weekend,0.01
16,2016-11-01,2016-11-12,2016-11-13,Weekend,0.01
17,2016-11-01,2017-01-02,2017-12-30,Year,66.85
18,2016-11-01,2018-01-01,2019-01-01,Year,52.2
19,2016-11-01,2019-01-01,2020-01-01,Year,50.92
