,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-04-08,2020-04-08,2020-04-08,Day,14.43
1,2020-04-08,2020-04-09,2020-04-09,Day,16.2
2,2020-04-08,2020-04-10,2020-04-10,Day,13.5
3,2020-04-08,2020-04-11,2020-04-11,Day,13.13
4,2020-04-08,2020-04-12,2020-04-12,Day,7.88
5,2020-04-08,2020-04-13,2020-04-13,Day,5.66
6,2020-04-08,2020-04-14,2020-04-14,Day,13.9
7,2020-04-08,2020-04-01,2020-04-30,Month,15.94
8,2020-04-08,2020-05-01,2020-05-29,Month,21.12
9,2020-04-08,2020-06-01,2020-06-30,Month,26.23
10,2020-04-08,2020-07-01,2020-07-31,Month,33.37
11,2020-04-08,2020-07-01,2020-09-30,Quarter,34.73
12,2020-04-08,2020-10-01,2020-12-31,Quarter,57.64
13,2020-04-08,2021-01-01,2021-03-31,Quarter,60.31
14,2020-04-08,2021-04-01,2021-06-30,Quarter,42.04
15,2020-04-08,2021-07-01,2021-09-30,Quarter,45.43
16,2020-04-08,2020-04-06,2020-04-10,Week,14.79
17,2020-04-08,2020-04-13,2020-04-17,Week,13.9
18,2020-04-08,2020-04-20,2020-04-24,Week,16.0
19,2020-04-08,2020-04-27,2020-05-01,Week,16.0
20,2020-04-08,2020-05-04,2020-05-08,Week,17.0
21,2020-04-08,2021-01-01,2021-12-31,Year,53.27
22,2020-04-08,2022-01-03,2022-12-30,Year,56.52
23,2020-04-08,2023-01-02,2023-12-29,Year,58.57
