,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-17,2023-04-15,2023-04-16,Day,97.04
1,2023-04-17,2023-04-16,2023-04-17,Day,106.73
2,2023-04-17,2023-04-17,2023-04-18,Day,123.64
3,2023-04-17,2023-04-18,2023-04-19,Day,106.32
4,2023-04-17,2023-04-19,2023-04-20,Day,96.00
5,2023-04-17,2023-04-20,2023-04-21,Day,103.00
6,2023-04-17,2023-04-21,2023-04-22,Day,100.00
7,2023-04-17,2023-04-22,2023-04-23,Day,80.43
8,2023-04-17,2023-04-23,2023-04-24,Day,91.27
9,2023-04-17,2023-04-03,2023-05-01,Month,112.23
10,2023-04-17,2023-05-01,2023-06-01,Month,113.71
11,2023-04-17,2023-06-01,2023-07-01,Month,128.70
12,2023-04-17,2023-07-03,2023-08-01,Month,155.13
13,2023-04-17,2023-07-03,2023-10-01,Quarter,159.00
14,2023-04-17,2023-10-02,2024-01-01,Quarter,579.17
15,2023-04-17,2024-01-01,2024-04-01,Quarter,840.00
16,2023-04-17,2024-04-01,2024-07-01,Quarter,161.71
17,2023-04-17,2024-07-01,2024-10-01,Quarter,167.17
18,2023-04-17,2024-10-01,2025-01-01,Quarter,296.51
19,2023-04-17,2025-01-01,2025-04-01,Quarter,295.43
20,2023-04-17,2023-04-10,2023-04-15,Week,100.73
21,2023-04-17,2023-04-17,2023-04-22,Week,105.79
22,2023-04-17,2023-04-24,2023-04-29,Week,114.50
23,2023-04-17,2023-05-01,2023-05-06,Week,108.20
24,2023-04-17,2023-05-08,2023-05-13,Week,117.40
25,2023-04-17,2023-05-15,2023-05-20,Week,111.10
26,2023-04-17,2023-04-15,2023-04-17,Weekend,101.88
27,2023-04-17,2024-01-01,2025-01-01,Year,365.32
28,2023-04-17,2025-01-01,2026-01-01,Year,224.38
29,2023-04-17,2026-01-01,2027-01-01,Year,171.10
