,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-03-01,2021-02-27,2021-02-28,Day,44.08
1,2021-03-01,2021-02-28,2021-03-01,Day,40.76
2,2021-03-01,2021-03-01,2021-03-02,Day,49.96
3,2021-03-01,2021-03-02,2021-03-03,Day,54.16
4,2021-03-01,2021-03-03,2021-03-04,Day,53.77
5,2021-03-01,2021-03-04,2021-03-05,Day,48.38
6,2021-03-01,2021-03-05,2021-03-06,Day,50.07
7,2021-03-01,2021-03-06,2021-03-07,Day,45.64
8,2021-03-01,2021-03-07,2021-03-08,Day,39.9
9,2021-03-01,2021-03-01,2021-04-01,Month,44.67
10,2021-03-01,2021-04-01,2021-05-01,Month,41.94
11,2021-03-01,2021-05-01,2021-06-01,Month,39.91
12,2021-03-01,2021-06-01,2021-07-01,Month,44.13
13,2021-03-01,2021-07-01,2021-08-01,Month,45.86
14,2021-03-01,2021-08-01,2021-09-01,Month,42.21
15,2021-03-01,2021-09-01,2021-10-01,Month,49.21
16,2021-03-01,2021-04-01,2021-07-01,Quarter,41.97
17,2021-03-01,2021-07-01,2021-10-01,Quarter,45.72
18,2021-03-01,2021-10-01,2022-01-01,Quarter,60.79
19,2021-03-01,2022-01-01,2022-04-01,Quarter,63.41
20,2021-03-01,2022-04-01,2022-07-01,Quarter,44.11
21,2021-03-01,2022-07-01,2022-10-01,Quarter,45.6
22,2021-03-01,2022-10-01,2023-01-01,Quarter,60.86
23,2021-03-01,2023-04-01,2023-07-01,Quarter,42.38
24,2021-03-01,2021-02-22,2021-03-01,Week,43.94
25,2021-03-01,2021-03-01,2021-03-08,Week,48.84
26,2021-03-01,2021-03-08,2021-03-15,Week,42.52
27,2021-03-01,2021-03-15,2021-03-22,Week,43.99
28,2021-03-01,2021-03-22,2021-03-29,Week,43.47
29,2021-03-01,2021-03-29,2021-04-05,Week,41.77
30,2021-03-01,2021-02-27,2021-03-01,Weekend,42.42
31,2021-03-01,2021-03-06,2021-03-08,Weekend,42.77
32,2021-03-01,2022-01-01,2023-01-01,Year,53.47
33,2021-03-01,2023-01-01,2024-01-01,Year,51.64
34,2021-03-01,2024-01-01,2025-01-01,Year,48.22
