,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-04,2018-06-02,2018-06-02,Day,28.69
1,2018-06-04,2018-06-03,2018-06-03,Day,22.56
2,2018-06-04,2018-06-04,2018-06-04,Day,45.74
3,2018-06-04,2018-06-05,2018-06-05,Day,52.08
4,2018-06-04,2018-06-01,2018-06-30,Month,42.45
5,2018-06-04,2018-07-01,2018-07-31,Month,47.95
6,2018-06-04,2018-07-31,2018-08-30,Month,41.57
7,2018-06-04,2018-08-01,2018-08-31,Month,41.57
8,2018-06-04,2018-09-01,2018-09-30,Month,48.08
9,2018-06-04,2018-10-01,2018-10-31,Month,56.51
10,2018-06-04,2018-11-01,2018-11-30,Month,63.55
11,2018-06-04,2018-12-01,2018-12-31,Month,60.69
12,2018-06-04,2018-07-01,2018-09-30,Quarter,45.84
13,2018-06-04,2018-10-01,2018-12-31,Quarter,60.21
14,2018-06-04,2019-01-01,2019-03-31,Quarter,59.32
15,2018-06-04,2019-04-01,2019-06-30,Quarter,36.97
16,2018-06-04,2019-07-01,2019-09-30,Quarter,38.18
17,2018-06-04,2019-10-01,2019-12-31,Quarter,51.26
18,2018-06-04,2018-05-28,2018-06-03,Week,41.02
19,2018-06-04,2018-06-04,2018-06-10,Week,44.44
20,2018-06-04,2018-06-11,2018-06-17,Week,42.8
21,2018-06-04,2018-06-18,2018-06-24,Week,43.08
22,2018-06-04,2018-06-25,2018-07-01,Week,43.88
23,2018-06-04,2018-07-02,2018-07-08,Week,46.75
24,2018-06-04,2018-06-02,2018-06-03,Weekend,25.62
25,2018-06-04,2018-06-09,2018-06-10,Weekend,30.75
26,2018-06-04,2019-01-01,2019-12-31,Year,46.39
27,2018-06-04,2020-01-01,2020-12-31,Year,43.08
28,2018-06-04,2021-01-01,2021-12-31,Year,41.83
