,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-05,2023-01-05,2023-01-06,Day,158.16
1,2023-01-05,2023-01-06,2023-01-07,Day,137.03
2,2023-01-05,2023-01-07,2023-01-08,Day,96.23
3,2023-01-05,2023-01-08,2023-01-09,Day,40.15
4,2023-01-05,2023-01-09,2023-01-10,Day,152.48
5,2023-01-05,2023-01-10,2023-01-11,Day,166.63
6,2023-01-05,2023-01-11,2023-01-12,Day,152.48
7,2023-01-05,2023-01-02,2023-02-01,Month,206.68
8,2023-01-05,2023-02-01,2023-03-01,Month,283.83
9,2023-01-05,2023-03-01,2023-04-01,Month,234.00
10,2023-01-05,2023-04-03,2023-05-01,Month,216.50
11,2023-01-05,2023-05-01,2023-06-01,Month,194.00
12,2023-01-05,2023-06-01,2023-07-01,Month,232.25
13,2023-01-05,2023-04-03,2023-07-01,Quarter,213.87
14,2023-01-05,2023-07-03,2023-10-01,Quarter,247.83
15,2023-01-05,2023-10-02,2024-01-01,Quarter,494.00
16,2023-01-05,2024-01-01,2024-04-01,Quarter,623.50
17,2023-01-05,2024-04-01,2024-07-01,Quarter,244.25
18,2023-01-05,2024-07-01,2024-10-01,Quarter,243.75
19,2023-01-05,2024-10-01,2025-01-01,Quarter,384.33
20,2023-01-05,2023-01-02,2023-01-07,Week,147.88
21,2023-01-05,2023-01-09,2023-01-14,Week,159.10
22,2023-01-05,2023-01-16,2023-01-21,Week,196.60
23,2023-01-05,2023-01-23,2023-01-27,Week,250.30
24,2023-01-05,2023-01-30,2023-02-04,Week,390.33
25,2023-01-05,2024-01-01,2025-01-01,Year,373.50
26,2023-01-05,2025-01-01,2026-01-01,Year,306.75
27,2023-01-05,2026-01-01,2027-01-01,Year,227.00
