,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-07-08,2021-07-08,2021-07-09,Day,98.26
1,2021-07-08,2021-07-09,2021-07-10,Day,93.86
2,2021-07-08,2021-07-10,2021-07-11,Day,77.76
3,2021-07-08,2021-07-11,2021-07-12,Day,66.74
4,2021-07-08,2021-07-12,2021-07-13,Day,90.74
5,2021-07-08,2021-07-13,2021-07-14,Day,89.7
6,2021-07-08,2021-07-14,2021-07-15,Day,78.89
7,2021-07-08,2021-07-01,2021-07-31,Month,91.24
8,2021-07-08,2021-08-02,2021-09-01,Month,87.74
9,2021-07-08,2021-09-01,2021-10-01,Month,92.62
10,2021-07-08,2021-10-01,2021-10-30,Month,104.18
11,2021-07-08,2021-10-01,2022-01-01,Quarter,113.29
12,2021-07-08,2022-01-03,2022-04-01,Quarter,112.51
13,2021-07-08,2022-04-01,2022-07-01,Quarter,68.73
14,2021-07-08,2022-07-01,2022-10-01,Quarter,70.75
15,2021-07-08,2023-04-03,2023-07-01,Quarter,59.15
16,2021-07-08,2021-07-05,2021-07-10,Week,95.83
17,2021-07-08,2021-07-12,2021-07-17,Week,87.17
18,2021-07-08,2021-07-19,2021-07-24,Week,91.67
19,2021-07-08,2021-07-26,2021-07-31,Week,88.9
20,2021-07-08,2021-08-02,2021-08-07,Week,87.7
21,2021-07-08,2022-01-03,2022-12-31,Year,87.0
22,2021-07-08,2023-01-02,2023-12-30,Year,76.62
23,2021-07-08,2024-01-01,2025-01-01,Year,73.86
24,2021-07-08,2025-01-01,2026-01-01,Year,74.68
