,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-29,2018-11-29,2018-11-29,Day,67.83
1,2018-11-29,2018-11-30,2018-11-30,Day,68.91
2,2018-11-29,2018-12-01,2018-12-01,Day,60.44
3,2018-11-29,2018-11-01,2018-11-30,Month,83.0
4,2018-11-29,2018-12-03,2018-12-31,Month,76.93
5,2018-11-29,2019-01-01,2019-01-31,Month,96.26
6,2018-11-29,2019-02-01,2019-02-28,Month,97.74
7,2018-11-29,2019-03-01,2019-03-29,Month,75.76
8,2018-11-29,2019-01-01,2019-03-29,Quarter,90.0
9,2018-11-29,2019-04-01,2019-06-28,Quarter,59.81
10,2018-11-29,2019-07-01,2019-09-30,Quarter,61.03
11,2018-11-29,2019-10-01,2019-12-31,Quarter,81.48
12,2018-11-29,2018-11-26,2018-11-30,Week,82.09
13,2018-11-29,2018-12-03,2018-12-07,Week,67.08
14,2018-11-29,2018-12-10,2018-12-14,Week,87.88
15,2018-11-29,2018-12-17,2018-12-21,Week,90.88
16,2018-11-29,2018-12-24,2018-12-28,Week,63.38
17,2018-11-29,2018-12-01,2018-12-02,Weekend,0.01
18,2018-11-29,2019-01-01,2019-12-31,Year,73.0
19,2018-11-29,2020-01-01,2020-12-31,Year,67.65
20,2018-11-29,2021-01-01,2021-12-31,Year,66.22
21,2018-11-29,2022-01-03,2022-12-30,Year,66.1
