,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-06,2023-10-06,2023-10-07,Day,82.68
1,2023-10-06,2023-10-07,2023-10-08,Day,51.18
2,2023-10-06,2023-10-08,2023-10-09,Day,81.70
3,2023-10-06,2023-10-09,2023-10-10,Day,93.75
4,2023-10-06,2023-10-10,2023-10-11,Day,93.00
5,2023-10-06,2023-10-11,2023-10-12,Day,70.00
6,2023-10-06,2023-10-12,2023-10-13,Day,71.00
7,2023-10-06,2023-10-01,2023-11-01,Month,79.95
8,2023-10-06,2023-11-01,2023-12-01,Month,100.53
9,2023-10-06,2023-12-01,2024-01-01,Month,113.22
10,2023-10-06,2024-01-01,2024-02-01,Month,134.16
11,2023-10-06,2024-02-01,2024-03-01,Month,136.02
12,2023-10-06,2024-03-01,2024-04-01,Month,117.67
13,2023-10-06,2024-04-01,2024-05-01,Month,109.68
14,2023-10-06,2024-01-01,2024-04-01,Quarter,129.14
15,2023-10-06,2024-04-01,2024-07-01,Quarter,100.68
16,2023-10-06,2024-07-01,2024-10-01,Quarter,108.11
17,2023-10-06,2024-10-01,2025-01-01,Quarter,150.93
18,2023-10-06,2025-01-01,2025-04-01,Quarter,154.70
19,2023-10-06,2025-04-01,2025-07-01,Quarter,90.79
20,2023-10-06,2025-07-01,2025-10-01,Quarter,93.42
21,2023-10-06,2025-10-01,2026-01-01,Quarter,129.00
22,2023-10-06,2023-10-02,2023-10-09,Week,77.75
23,2023-10-06,2023-10-09,2023-10-16,Week,76.07
24,2023-10-06,2023-10-16,2023-10-23,Week,77.66
25,2023-10-06,2023-10-23,2023-10-30,Week,86.50
26,2023-10-06,2023-10-30,2023-11-06,Week,87.50
27,2023-10-06,2023-10-07,2023-10-09,Weekend,66.44
28,2023-10-06,2024-01-01,2025-01-01,Year,122.26
29,2023-10-06,2025-01-01,2026-01-01,Year,116.84
30,2023-10-06,2026-01-01,2027-01-01,Year,107.39
31,2023-10-06,2027-01-01,2028-01-01,Year,94.86
32,2023-10-06,2028-01-01,2029-01-01,Year,83.55
