,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-10,2020-12-10,2020-12-11,Day,92.14
1,2020-12-10,2020-12-11,2020-12-12,Day,60.64
2,2020-12-10,2020-12-12,2020-12-13,Day,48.2
3,2020-12-10,2020-12-13,2020-12-14,Day,46.31
4,2020-12-10,2020-12-14,2020-12-15,Day,54.32
5,2020-12-10,2020-12-15,2020-12-16,Day,54.88
6,2020-12-10,2020-12-16,2020-12-17,Day,57.12
7,2020-12-10,2020-12-01,2021-01-01,Month,61.7
8,2020-12-10,2021-01-01,2021-01-30,Month,73.27
9,2020-12-10,2021-02-01,2021-02-27,Month,75.2
10,2020-12-10,2021-03-01,2021-04-01,Month,55.51
11,2020-12-10,2021-01-01,2021-04-01,Quarter,67.49
12,2020-12-10,2021-04-01,2021-07-01,Quarter,47.05
13,2020-12-10,2021-07-01,2021-10-01,Quarter,50.2
14,2020-12-10,2021-10-01,2022-01-01,Quarter,71.51
15,2020-12-10,2022-01-03,2022-04-01,Quarter,73.52
16,2020-12-10,2022-07-01,2022-10-01,Quarter,53.18
17,2020-12-10,2020-12-07,2020-12-12,Week,83.78
18,2020-12-10,2020-12-14,2020-12-19,Week,56.38
19,2020-12-10,2020-12-21,2020-12-26,Week,48.0
20,2020-12-10,2020-12-28,2021-01-02,Week,49.2
21,2020-12-10,2021-01-04,2021-01-09,Week,70.0
22,2020-12-10,2021-01-01,2022-01-01,Year,59.04
23,2020-12-10,2022-01-03,2022-12-31,Year,62.79
24,2020-12-10,2023-01-02,2023-12-30,Year,64.47
25,2020-12-10,2024-01-01,2025-01-01,Year,64.1
