,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-30,2020-03-28,2020-03-28,Day,14.13
1,2020-03-30,2020-03-29,2020-03-29,Day,6.82
2,2020-03-30,2020-03-30,2020-03-30,Day,21.72
3,2020-03-30,2020-03-31,2020-03-31,Day,22.05
4,2020-03-30,2020-04-01,2020-04-01,Day,22.0
5,2020-03-30,2020-04-02,2020-04-02,Day,21.07
6,2020-03-30,2020-04-03,2020-04-03,Day,18.55
7,2020-03-30,2020-04-04,2020-04-04,Day,16.71
8,2020-03-30,2020-04-05,2020-04-05,Day,7.21
9,2020-03-30,2020-03-01,2020-03-31,Month,23.83
10,2020-03-30,2020-04-01,2020-04-30,Month,15.84
11,2020-03-30,2020-05-01,2020-05-31,Month,16.69
12,2020-03-30,2020-06-01,2020-06-30,Month,21.69
13,2020-03-30,2020-07-01,2020-07-31,Month,24.79
14,2020-03-30,2020-08-01,2020-08-31,Month,23.88
15,2020-03-30,2020-09-01,2020-09-30,Month,29.54
16,2020-03-30,2020-07-01,2020-09-30,Quarter,26.03
17,2020-03-30,2020-10-01,2020-12-31,Quarter,42.22
18,2020-03-30,2021-01-01,2021-03-31,Quarter,45.45
19,2020-03-30,2021-04-01,2021-06-30,Quarter,31.52
20,2020-03-30,2021-07-01,2021-09-30,Quarter,32.6
21,2020-03-30,2021-10-01,2021-12-31,Quarter,46.98
22,2020-03-30,2020-03-23,2020-03-29,Week,17.64
23,2020-03-30,2020-03-30,2020-04-05,Week,18.47
24,2020-03-30,2020-04-06,2020-04-12,Week,12.1
25,2020-03-30,2020-04-13,2020-04-19,Week,13.25
26,2020-03-30,2020-04-20,2020-04-26,Week,17.0
27,2020-03-30,2020-04-27,2020-05-03,Week,15.85
28,2020-03-30,2020-03-28,2020-03-29,Weekend,10.56
29,2020-03-30,2020-04-04,2020-04-05,Weekend,11.96
30,2020-03-30,2021-01-01,2021-12-31,Year,39.12
31,2020-03-30,2022-01-01,2022-12-31,Year,42.14
32,2020-03-30,2023-01-01,2023-12-31,Year,42.66
