,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-08-09,2023-08-09,2023-08-10,Day,92.05
1,2023-08-09,2023-08-10,2023-08-11,Day,94.32
2,2023-08-09,2023-08-11,2023-08-12,Day,97.00
3,2023-08-09,2023-08-12,2023-08-13,Day,81.18
4,2023-08-09,2023-08-13,2023-08-14,Day,64.82
5,2023-08-09,2023-08-14,2023-08-15,Day,99.68
6,2023-08-09,2023-08-15,2023-08-16,Day,99.68
7,2023-08-09,2023-08-01,2023-09-01,Month,82.74
8,2023-08-09,2023-09-01,2023-10-01,Month,96.99
9,2023-08-09,2023-10-01,2023-11-01,Month,111.86
10,2023-08-09,2023-11-01,2023-12-01,Month,158.51
11,2023-08-09,2023-12-01,2024-01-01,Month,172.62
12,2023-08-09,2024-01-01,2024-02-01,Month,241.41
13,2023-08-09,2024-02-01,2024-03-01,Month,236.07
14,2023-08-09,2024-03-01,2024-04-01,Month,130.21
15,2023-08-09,2023-10-01,2024-01-01,Quarter,147.53
16,2023-08-09,2024-01-01,2024-04-01,Quarter,201.86
17,2023-08-09,2024-04-01,2024-07-01,Quarter,122.44
18,2023-08-09,2024-07-01,2024-10-01,Quarter,129.66
19,2023-08-09,2024-10-01,2025-01-01,Quarter,186.97
20,2023-08-09,2025-01-01,2025-04-01,Quarter,207.97
21,2023-08-09,2025-04-01,2025-07-01,Quarter,104.21
22,2023-08-09,2025-07-01,2025-10-01,Quarter,106.66
23,2023-08-09,2025-10-01,2026-01-01,Quarter,148.23
24,2023-08-09,2023-08-07,2023-08-14,Week,81.05
25,2023-08-09,2023-08-14,2023-08-21,Week,90.95
26,2023-08-09,2023-08-21,2023-08-28,Week,87.00
27,2023-08-09,2023-08-28,2023-09-04,Week,89.00
28,2023-08-09,2023-09-04,2023-09-11,Week,91.55
29,2023-08-09,2023-08-12,2023-08-14,Weekend,73.00
30,2023-08-09,2024-01-01,2025-01-01,Year,160.22
31,2023-08-09,2025-01-01,2026-01-01,Year,141.50
32,2023-08-09,2026-01-01,2027-01-01,Year,115.25
33,2023-08-09,2027-01-01,2028-01-01,Year,100.99
34,2023-08-09,2028-01-01,2029-01-01,Year,87.81
