,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-05-15,2019-05-15,2019-05-15,Day,41.53
1,2019-05-15,2019-05-16,2019-05-16,Day,41.65
2,2019-05-15,2019-05-17,2019-05-17,Day,41.83
3,2019-05-15,2019-05-18,2019-05-18,Day,37.5
4,2019-05-15,2019-05-19,2019-05-19,Day,30.0
5,2019-05-15,2019-05-20,2019-05-20,Day,44.06
6,2019-05-15,2019-05-21,2019-05-21,Day,44.5
7,2019-05-15,2019-05-01,2019-05-31,Month,41.6
8,2019-05-15,2019-06-03,2019-06-28,Month,43.63
9,2019-05-15,2019-07-01,2019-07-31,Month,48.29
10,2019-05-15,2019-08-01,2019-08-30,Month,47.47
11,2019-05-15,2019-07-01,2019-09-30,Quarter,50.48
12,2019-05-15,2019-10-01,2019-12-31,Quarter,76.05
13,2019-05-15,2020-01-01,2020-03-31,Quarter,76.22
14,2019-05-15,2020-04-01,2020-06-30,Quarter,53.14
15,2019-05-15,2020-07-01,2020-09-30,Quarter,55.88
16,2019-05-15,2020-10-01,2020-12-31,Quarter,73.19
17,2019-05-15,2019-05-13,2019-05-17,Week,40.69
18,2019-05-15,2019-05-20,2019-05-24,Week,44.5
19,2019-05-15,2019-05-27,2019-05-31,Week,38.25
20,2019-05-15,2019-06-03,2019-06-07,Week,44.0
21,2019-05-15,2019-06-10,2019-06-14,Week,40.13
22,2019-05-15,2019-05-18,2019-05-19,Weekend,33.75
23,2019-05-15,2020-01-01,2020-12-31,Year,64.61
24,2019-05-15,2021-01-01,2021-12-31,Year,63.75
25,2019-05-15,2022-01-03,2022-12-30,Year,63.89
