,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-18,2024-03-16,2024-03-17,Day,51.63
1,2024-03-18,2024-03-17,2024-03-18,Day,46.74
2,2024-03-18,2024-03-18,2024-03-19,Day,66.54
3,2024-03-18,2024-03-19,2024-03-20,Day,68.43
4,2024-03-18,2024-03-20,2024-03-21,Day,69.50
5,2024-03-18,2024-03-21,2024-03-22,Day,60.00
6,2024-03-18,2024-03-22,2024-03-23,Day,53.00
7,2024-03-18,2024-03-23,2024-03-24,Day,29.93
8,2024-03-18,2024-03-24,2024-03-25,Day,27.07
9,2024-03-18,2024-03-01,2024-04-01,Month,56.66
10,2024-03-18,2024-04-01,2024-05-01,Month,50.16
11,2024-03-18,2024-05-01,2024-05-31,Month,43.70
12,2024-03-18,2024-06-01,2024-07-01,Month,55.25
13,2024-03-18,2024-07-01,2024-08-01,Month,61.51
14,2024-03-18,2024-08-01,2024-09-01,Month,59.04
15,2024-03-18,2024-09-01,2024-10-01,Month,67.86
16,2024-03-18,2024-10-01,2024-11-01,Month,69.13
17,2024-03-18,2024-04-01,2024-06-30,Quarter,49.64
18,2024-03-18,2024-07-01,2024-10-01,Quarter,62.75
19,2024-03-18,2024-10-01,2025-01-01,Quarter,89.80
20,2024-03-18,2025-01-01,2025-04-01,Quarter,96.31
21,2024-03-18,2025-04-01,2025-07-01,Quarter,65.08
22,2024-03-18,2025-07-01,2025-10-01,Quarter,69.49
23,2024-03-18,2025-10-01,2026-01-01,Quarter,90.24
24,2024-03-18,2026-01-01,2026-04-01,Quarter,92.89
25,2024-03-18,2026-10-01,2027-01-01,Quarter,78.88
26,2024-03-18,2024-03-11,2024-03-18,Week,58.00
27,2024-03-18,2024-03-18,2024-03-25,Week,53.50
28,2024-03-18,2024-03-25,2024-04-01,Week,43.46
29,2024-03-18,2024-04-01,2024-04-08,Week,44.87
30,2024-03-18,2024-04-08,2024-04-15,Week,49.13
31,2024-03-18,2024-04-15,2024-04-22,Week,50.71
32,2024-03-18,2024-03-16,2024-03-18,Weekend,49.19
33,2024-03-18,2024-03-23,2024-03-25,Weekend,28.50
34,2024-03-18,2024-03-30,2024-04-01,Weekend,25.00
35,2024-03-18,2025-01-01,2026-01-01,Year,80.23
36,2024-03-18,2026-01-01,2027-01-01,Year,70.13
37,2024-03-18,2027-01-01,2028-01-01,Year,66.50
38,2024-03-18,2028-01-01,2029-01-01,Year,65.45
39,2024-03-18,2029-01-01,2030-01-01,Year,63.71
