,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-07-16,2018-07-14,2018-07-14,Day,48.99
1,2018-07-16,2018-07-15,2018-07-15,Day,46.36
2,2018-07-16,2018-07-16,2018-07-16,Day,53.7
3,2018-07-16,2018-07-17,2018-07-17,Day,52.14
4,2018-07-16,2018-07-18,2018-07-18,Day,52.38
5,2018-07-16,2018-07-01,2018-07-31,Month,50.03
6,2018-07-16,2018-07-31,2018-08-30,Month,47.17
7,2018-07-16,2018-08-01,2018-08-31,Month,47.17
8,2018-07-16,2018-09-01,2018-09-30,Month,53.29
9,2018-07-16,2018-10-01,2018-10-31,Month,62.05
10,2018-07-16,2018-11-01,2018-11-30,Month,65.93
11,2018-07-16,2018-12-01,2018-12-31,Month,62.47
12,2018-07-16,2019-01-01,2019-01-31,Month,64.78
13,2018-07-16,2018-10-01,2018-12-31,Quarter,63.46
14,2018-07-16,2019-01-01,2019-03-31,Quarter,61.17
15,2018-07-16,2019-04-01,2019-06-30,Quarter,39.31
16,2018-07-16,2019-07-01,2019-09-30,Quarter,40.74
17,2018-07-16,2019-10-01,2019-12-31,Quarter,55.5
18,2018-07-16,2018-07-09,2018-07-15,Week,51.14
19,2018-07-16,2018-07-16,2018-07-22,Week,51.24
20,2018-07-16,2018-07-23,2018-07-29,Week,50.75
21,2018-07-16,2018-07-30,2018-08-05,Week,46.95
22,2018-07-16,2018-08-06,2018-08-12,Week,45.83
23,2018-07-16,2018-08-13,2018-08-19,Week,44.83
24,2018-07-16,2018-07-14,2018-07-15,Weekend,47.67
25,2018-07-16,2018-07-21,2018-07-22,Weekend,46.68
26,2018-07-16,2019-01-01,2019-12-31,Year,49.14
27,2018-07-16,2020-01-01,2020-12-31,Year,45.36
28,2018-07-16,2021-01-01,2021-12-31,Year,42.78
