,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-22,2022-02-22,2022-02-22,Day,175.0
1,2022-02-22,2022-02-23,2022-02-23,Day,189.38
2,2022-02-22,2022-02-24,2022-02-24,Day,180.83
3,2022-02-22,2022-02-25,2022-02-25,Day,183.17
4,2022-02-22,2022-02-26,2022-02-26,Day,196.77
5,2022-02-22,2022-02-27,2022-02-27,Day,181.57
6,2022-02-22,2022-02-28,2022-02-28,Day,223.58
7,2022-02-22,2022-02-01,2022-02-28,Month,179.92
8,2022-02-22,2022-03-01,2022-03-31,Month,207.67
9,2022-02-22,2022-04-01,2022-04-30,Month,213.92
10,2022-02-22,2022-05-01,2022-05-31,Month,192.28
11,2022-02-22,2022-06-01,2022-06-30,Month,199.3
12,2022-02-22,2022-07-01,2022-07-31,Month,199.92
13,2022-02-22,2022-04-01,2022-06-30,Quarter,201.73
14,2022-02-22,2022-07-01,2022-09-30,Quarter,203.84
15,2022-02-22,2022-10-01,2022-12-31,Quarter,276.0
16,2022-02-22,2023-01-01,2023-03-31,Quarter,274.82
17,2022-02-22,2023-04-01,2023-06-30,Quarter,124.11
18,2022-02-22,2023-07-01,2023-09-30,Quarter,123.68
19,2022-02-22,2023-10-01,2023-12-31,Quarter,175.1
20,2022-02-22,2022-02-21,2022-02-27,Week,180.06
21,2022-02-22,2022-02-28,2022-03-06,Week,207.23
22,2022-02-22,2022-03-07,2022-03-13,Week,197.29
23,2022-02-22,2022-02-26,2022-02-27,Weekend,189.17
24,2022-02-22,2023-01-01,2023-12-31,Year,174.0
25,2022-02-22,2024-01-01,2024-12-31,Year,122.95
26,2022-02-22,2025-01-01,2025-12-31,Year,107.0
27,2022-02-22,2026-01-01,2026-12-31,Year,104.13
28,2022-02-22,2027-01-01,2027-12-31,Year,108.45
