,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-11,2021-01-09,2021-01-10,Day,65.47
1,2021-01-11,2021-01-10,2021-01-11,Day,59.37
2,2021-01-11,2021-01-11,2021-01-12,Day,76.4
3,2021-01-11,2021-01-12,2021-01-13,Day,70.68
4,2021-01-11,2021-01-13,2021-01-14,Day,70.83
5,2021-01-11,2021-01-14,2021-01-15,Day,79.5
6,2021-01-11,2021-01-15,2021-01-16,Day,88.75
7,2021-01-11,2021-01-16,2021-01-17,Day,66.53
8,2021-01-11,2021-01-17,2021-01-18,Day,54.43
9,2021-01-11,2021-01-01,2021-01-30,Month,78.6
10,2021-01-11,2021-02-01,2021-02-27,Month,88.07
11,2021-01-11,2021-03-01,2021-04-01,Month,63.33
12,2021-01-11,2021-04-01,2021-05-01,Month,56.73
13,2021-01-11,2021-04-01,2021-07-01,Quarter,52.64
14,2021-01-11,2021-07-01,2021-10-01,Quarter,54.56
15,2021-01-11,2021-10-01,2022-01-01,Quarter,74.95
16,2021-01-11,2022-01-03,2022-04-01,Quarter,79.93
17,2021-01-11,2022-07-01,2022-10-01,Quarter,55.55
18,2021-01-11,2021-01-04,2021-01-09,Week,84.0
19,2021-01-11,2021-01-11,2021-01-16,Week,77.23
20,2021-01-11,2021-01-18,2021-01-23,Week,77.88
21,2021-01-11,2021-01-25,2021-01-30,Week,81.0
22,2021-01-11,2021-02-01,2021-02-06,Week,85.0
23,2021-01-11,2021-02-08,2021-02-13,Week,90.0
24,2021-01-11,2021-01-09,2021-01-11,Weekend,62.42
25,2021-01-11,2022-01-03,2022-12-31,Year,65.78
26,2021-01-11,2023-01-02,2023-12-30,Year,65.67
27,2021-01-11,2024-01-01,2025-01-01,Year,65.17
