,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-04-27,2023-04-27,2023-04-28,Day,103.40
1,2023-04-27,2023-04-28,2023-04-29,Day,104.25
2,2023-04-27,2023-04-29,2023-04-30,Day,89.01
3,2023-04-27,2023-04-30,2023-05-01,Day,64.53
4,2023-04-27,2023-05-01,2023-05-02,Day,62.11
5,2023-04-27,2023-05-02,2023-05-03,Day,102.59
6,2023-04-27,2023-05-03,2023-05-04,Day,102.28
7,2023-04-27,2023-04-03,2023-05-01,Month,112.18
8,2023-04-27,2023-05-01,2023-06-01,Month,98.77
9,2023-04-27,2023-06-01,2023-07-01,Month,111.64
10,2023-04-27,2023-07-03,2023-08-01,Month,132.28
11,2023-04-27,2023-09-01,2023-10-01,Month,174.82
12,2023-04-27,2023-07-03,2023-10-01,Quarter,142.74
13,2023-04-27,2023-10-02,2024-01-01,Quarter,417.31
14,2023-04-27,2024-01-01,2024-04-01,Quarter,613.08
15,2023-04-27,2024-04-01,2024-07-01,Quarter,160.09
16,2023-04-27,2024-07-01,2024-10-01,Quarter,160.30
17,2023-04-27,2024-10-01,2025-01-01,Quarter,265.75
18,2023-04-27,2025-01-01,2025-04-01,Quarter,287.29
19,2023-04-27,2023-04-24,2023-04-29,Week,108.12
20,2023-04-27,2023-05-01,2023-05-06,Week,95.00
21,2023-04-27,2023-05-08,2023-05-13,Week,96.50
22,2023-04-27,2023-05-15,2023-05-20,Week,98.80
23,2023-04-27,2023-05-22,2023-05-27,Week,119.41
24,2023-04-27,2024-01-01,2025-01-01,Year,299.14
25,2023-04-27,2025-01-01,2026-01-01,Year,210.92
26,2023-04-27,2026-01-01,2027-01-01,Year,167.10
