,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-08-16,2024-08-16,2024-08-17,Day,66.91
1,2024-08-16,2024-08-17,2024-08-18,Day,58.78
2,2024-08-16,2024-08-18,2024-08-19,Day,22.35
3,2024-08-16,2024-08-19,2024-08-20,Day,63.73
4,2024-08-16,2024-08-20,2024-08-21,Day,46.90
5,2024-08-16,2024-08-21,2024-08-22,Day,50.47
6,2024-08-16,2024-08-22,2024-08-23,Day,50.47
7,2024-08-16,2024-08-23,2024-08-24,Day,48.43
8,2024-08-16,2024-08-24,2024-08-25,Day,18.88
9,2024-08-16,2024-08-25,2024-08-26,Day,13.12
10,2024-08-16,2024-08-01,2024-09-01,Month,52.98
11,2024-08-16,2024-09-02,2024-10-01,Month,75.00
12,2024-08-16,2024-10-01,2024-11-01,Month,87.61
13,2024-08-16,2024-11-01,2024-12-01,Month,126.24
14,2024-08-16,2024-12-02,2025-01-01,Month,132.90
15,2024-08-16,2025-01-01,2025-02-01,Month,142.81
16,2024-08-16,2025-02-03,2025-03-01,Month,142.05
17,2024-08-16,2024-10-01,2025-01-01,Quarter,115.00
18,2024-08-16,2025-01-01,2025-04-01,Quarter,128.26
19,2024-08-16,2025-04-01,2025-07-01,Quarter,70.59
20,2024-08-16,2025-07-01,2025-10-01,Quarter,79.61
21,2024-08-16,2025-10-01,2026-01-01,Quarter,113.45
22,2024-08-16,2026-01-01,2026-04-01,Quarter,116.48
23,2024-08-16,2026-04-01,2026-07-01,Quarter,55.66
24,2024-08-16,2026-07-01,2026-10-01,Quarter,63.68
25,2024-08-16,2026-10-01,2027-01-01,Quarter,110.93
26,2024-08-16,2027-01-01,2027-04-01,Quarter,109.02
27,2024-08-16,2024-08-12,2024-08-17,Week,58.08
28,2024-08-16,2024-08-19,2024-08-24,Week,52.00
29,2024-08-16,2024-08-26,2024-08-31,Week,65.25
30,2024-08-16,2024-09-02,2024-09-07,Week,69.00
31,2024-08-16,2024-09-09,2024-09-14,Week,71.00
32,2024-08-16,2025-01-01,2026-01-01,Year,97.85
33,2024-08-16,2026-01-01,2027-01-01,Year,86.58
34,2024-08-16,2027-01-01,2028-01-01,Year,85.10
35,2024-08-16,2028-01-03,2029-01-01,Year,83.95
