,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-28,2024-10-26,2024-10-27,Day,57.08
1,2024-10-28,2024-10-27,2024-10-28,Day,66.10
2,2024-10-28,2024-10-28,2024-10-29,Day,90.64
3,2024-10-28,2024-10-29,2024-10-30,Day,102.43
4,2024-10-28,2024-10-30,2024-10-31,Day,90.00
5,2024-10-28,2024-10-31,2024-11-01,Day,82.00
6,2024-10-28,2024-11-01,2024-11-02,Day,50.00
7,2024-10-28,2024-11-02,2024-11-03,Day,56.62
8,2024-10-28,2024-11-03,2024-11-04,Day,50.17
9,2024-10-28,2024-11-04,2024-11-05,Day,103.66
10,2024-10-28,2024-11-05,2024-11-06,Day,110.96
11,2024-10-28,2024-11-06,2024-11-07,Day,113.52
12,2024-10-28,2024-11-07,2024-11-08,Day,112.79
13,2024-10-28,2024-11-08,2024-11-09,Day,106.58
14,2024-10-28,2024-11-09,2024-11-10,Day,54.53
15,2024-10-28,2024-11-10,2024-11-11,Day,48.31
16,2024-10-28,2024-10-01,2024-11-01,Month,75.08
17,2024-10-28,2024-11-01,2024-12-01,Month,105.05
18,2024-10-28,2024-12-02,2025-01-01,Month,103.35
19,2024-10-28,2025-01-01,2025-02-01,Month,119.63
20,2024-10-28,2025-02-03,2025-03-01,Month,122.29
21,2024-10-28,2025-03-03,2025-04-01,Month,89.34
22,2024-10-28,2025-01-01,2025-04-01,Quarter,110.52
23,2024-10-28,2025-04-01,2025-07-01,Quarter,57.50
24,2024-10-28,2025-07-01,2025-10-01,Quarter,68.07
25,2024-10-28,2025-10-01,2026-01-01,Quarter,108.38
26,2024-10-28,2026-01-01,2026-04-01,Quarter,112.96
27,2024-10-28,2026-04-01,2026-07-01,Quarter,52.50
28,2024-10-28,2026-07-01,2026-10-01,Quarter,59.73
29,2024-10-28,2026-10-01,2027-01-01,Quarter,100.72
30,2024-10-28,2027-01-01,2027-04-01,Quarter,113.06
31,2024-10-28,2024-10-21,2024-10-26,Week,79.25
32,2024-10-28,2024-10-28,2024-11-02,Week,83.01
33,2024-10-28,2024-11-04,2024-11-09,Week,109.50
34,2024-10-28,2024-11-11,2024-11-16,Week,99.12
35,2024-10-28,2024-11-18,2024-11-23,Week,103.48
36,2024-10-28,2024-11-25,2024-11-30,Week,119.12
37,2024-10-28,2024-10-26,2024-10-28,Weekend,61.59
38,2024-10-28,2025-01-01,2026-01-01,Year,86.04
39,2024-10-28,2026-01-01,2027-01-01,Year,81.35
40,2024-10-28,2027-01-01,2028-01-01,Year,80.75
41,2024-10-28,2028-01-03,2029-01-01,Year,80.00
