,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-11-02,2023-11-02,2023-11-03,Day,80.68
1,2023-11-02,2023-11-03,2023-11-04,Day,79.13
2,2023-11-02,2023-11-04,2023-11-05,Day,13.64
3,2023-11-02,2023-11-05,2023-11-06,Day,15.33
4,2023-11-02,2023-11-06,2023-11-07,Day,68.21
5,2023-11-02,2023-11-07,2023-11-08,Day,89.58
6,2023-11-02,2023-11-08,2023-11-09,Day,106.38
7,2023-11-02,2023-11-01,2023-12-01,Month,114.85
8,2023-11-02,2023-12-01,2024-01-01,Month,132.60
9,2023-11-02,2024-01-01,2024-02-01,Month,164.15
10,2023-11-02,2024-02-01,2024-03-01,Month,170.90
11,2023-11-02,2024-03-01,2024-04-01,Month,127.35
12,2023-11-02,2024-01-01,2024-04-01,Quarter,154.44
13,2023-11-02,2024-04-01,2024-07-01,Quarter,120.72
14,2023-11-02,2024-07-01,2024-10-01,Quarter,124.55
15,2023-11-02,2024-10-01,2025-01-01,Quarter,197.25
16,2023-11-02,2025-01-01,2025-04-01,Quarter,201.80
17,2023-11-02,2025-10-01,2026-01-01,Quarter,174.97
18,2023-11-02,2023-10-30,2023-11-04,Week,91.56
19,2023-11-02,2023-11-06,2023-11-11,Week,102.90
20,2023-11-02,2023-11-13,2023-11-18,Week,114.20
21,2023-11-02,2023-11-20,2023-11-25,Week,129.80
22,2023-11-02,2023-11-27,2023-12-02,Week,145.72
23,2023-11-02,2024-01-01,2025-01-01,Year,149.33
24,2023-11-02,2025-01-01,2026-01-01,Year,150.45
25,2023-11-02,2026-01-01,2027-01-01,Year,136.25
26,2023-11-02,2027-01-01,2028-01-01,Year,105.75
27,2023-11-02,2028-01-03,2029-01-01,Year,99.00
