,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-02-10,2022-02-10,2022-02-10,Day,210.53
1,2022-02-10,2022-02-11,2022-02-11,Day,220.71
2,2022-02-10,2022-02-12,2022-02-12,Day,181.1
3,2022-02-10,2022-02-13,2022-02-13,Day,130.68
4,2022-02-10,2022-02-14,2022-02-14,Day,181.26
5,2022-02-10,2022-02-15,2022-02-15,Day,200.34
6,2022-02-10,2022-02-16,2022-02-16,Day,200.34
7,2022-02-10,2022-02-01,2022-02-28,Month,210.51
8,2022-02-10,2022-03-01,2022-03-31,Month,237.5
9,2022-02-10,2022-04-01,2022-04-29,Month,229.38
10,2022-02-10,2022-05-02,2022-05-31,Month,205.25
11,2022-02-10,2022-04-01,2022-06-30,Quarter,218.0
12,2022-02-10,2022-07-01,2022-09-30,Quarter,222.67
13,2022-02-10,2022-10-03,2022-12-30,Quarter,362.23
14,2022-02-10,2023-01-02,2023-03-31,Quarter,371.83
15,2022-02-10,2023-04-03,2023-06-30,Quarter,151.53
16,2022-02-10,2023-07-03,2023-09-29,Quarter,152.68
17,2022-02-10,2023-10-02,2023-12-29,Quarter,286.61
18,2022-02-10,2022-02-07,2022-02-11,Week,215.08
19,2022-02-10,2022-02-14,2022-02-18,Week,192.9
20,2022-02-10,2022-02-21,2022-02-25,Week,216.8
21,2022-02-10,2022-02-28,2022-03-04,Week,233.0
22,2022-02-10,2022-03-07,2022-03-11,Week,233.0
23,2022-02-10,2023-01-02,2023-12-29,Year,240.66
24,2022-02-10,2024-01-01,2024-12-31,Year,185.29
25,2022-02-10,2025-01-01,2025-12-31,Year,140.6
