,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-23,2024-10-23,2024-10-24,Day,85.11
1,2024-10-23,2024-10-24,2024-10-25,Day,65.08
2,2024-10-23,2024-10-25,2024-10-26,Day,68.54
3,2024-10-23,2024-10-26,2024-10-27,Day,52.54
4,2024-10-23,2024-10-27,2024-10-28,Day,38.74
5,2024-10-23,2024-10-28,2024-10-29,Day,76.65
6,2024-10-23,2024-10-29,2024-10-30,Day,85.14
7,2024-10-23,2024-10-30,2024-10-31,Day,85.14
8,2024-10-23,2024-10-31,2024-11-01,Day,78.96
9,2024-10-23,2024-11-01,2024-11-02,Day,61.22
10,2024-10-23,2024-11-02,2024-11-03,Day,52.10
11,2024-10-23,2024-11-03,2024-11-04,Day,38.30
12,2024-10-23,2024-10-01,2024-11-01,Month,60.40
13,2024-10-23,2024-11-01,2024-12-01,Month,78.56
14,2024-10-23,2024-12-01,2025-01-01,Month,80.82
15,2024-10-23,2025-01-01,2025-02-01,Month,94.42
16,2024-10-23,2025-02-01,2025-03-01,Month,99.01
17,2024-10-23,2025-03-01,2025-04-01,Month,80.39
18,2024-10-23,2025-04-01,2025-05-01,Month,62.68
19,2024-10-23,2025-01-01,2025-04-01,Quarter,91.02
20,2024-10-23,2025-04-01,2025-07-01,Quarter,57.39
21,2024-10-23,2025-07-01,2025-10-01,Quarter,66.42
22,2024-10-23,2025-10-01,2026-01-01,Quarter,82.11
23,2024-10-23,2026-01-01,2026-04-01,Quarter,92.34
24,2024-10-23,2026-04-01,2026-07-01,Quarter,44.06
25,2024-10-23,2026-07-01,2026-10-01,Quarter,51.29
26,2024-10-23,2026-10-01,2027-01-01,Quarter,76.94
27,2024-10-23,2027-01-01,2027-04-01,Quarter,92.48
28,2024-10-23,2027-04-01,2027-07-01,Quarter,41.30
29,2024-10-23,2024-10-21,2024-10-28,Week,66.12
30,2024-10-23,2024-10-28,2024-11-04,Week,68.22
31,2024-10-23,2024-11-04,2024-11-11,Week,76.86
32,2024-10-23,2024-11-11,2024-11-18,Week,79.25
33,2024-10-23,2024-11-18,2024-11-25,Week,81.00
34,2024-10-23,2024-10-26,2024-10-28,Weekend,45.50
35,2024-10-23,2024-11-02,2024-11-04,Weekend,45.20
36,2024-10-23,2025-01-01,2026-01-01,Year,74.19
37,2024-10-23,2026-01-01,2027-01-01,Year,66.07
38,2024-10-23,2027-01-01,2028-01-01,Year,63.32
39,2024-10-23,2028-01-01,2029-01-01,Year,63.24
40,2024-10-23,2029-01-01,2030-01-01,Year,63.63
