,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-08,2024-04-07,2024-04-08,Day,3.74
1,2024-04-08,2024-04-08,2024-04-09,Day,5.35
2,2024-04-08,2024-04-09,2024-04-10,Day,1.69
3,2024-04-08,2024-04-10,2024-04-11,Day,29.00
4,2024-04-08,2024-04-11,2024-04-12,Day,26.00
5,2024-04-08,2024-04-12,2024-04-13,Day,30.00
6,2024-04-08,2024-04-13,2024-04-14,Day,6.80
7,2024-04-08,2024-04-14,2024-04-15,Day,9.20
8,2024-04-08,2024-04-01,2024-04-30,Month,18.65
9,2024-04-08,2024-05-01,2024-05-31,Month,24.38
10,2024-04-08,2024-06-01,2024-06-30,Month,39.44
11,2024-04-08,2024-07-01,2024-08-01,Month,53.44
12,2024-04-08,2024-08-01,2024-08-31,Month,48.87
13,2024-04-08,2024-09-01,2024-10-01,Month,68.70
14,2024-04-08,2024-10-01,2024-11-01,Month,69.75
15,2024-04-08,2024-07-01,2024-10-01,Quarter,56.88
16,2024-04-08,2024-10-01,2025-01-01,Quarter,89.74
17,2024-04-08,2025-01-01,2025-04-01,Quarter,98.89
18,2024-04-08,2025-04-01,2025-07-01,Quarter,55.01
19,2024-04-08,2025-07-01,2025-10-01,Quarter,63.50
20,2024-04-08,2025-10-01,2026-01-01,Quarter,89.41
21,2024-04-08,2026-01-01,2026-04-01,Quarter,92.51
22,2024-04-08,2026-04-01,2026-06-30,Quarter,47.16
23,2024-04-08,2026-07-01,2026-09-30,Quarter,46.34
24,2024-04-08,2026-10-01,2027-01-01,Quarter,75.94
25,2024-04-08,2024-04-01,2024-04-08,Week,9.88
26,2024-04-08,2024-04-08,2024-04-15,Week,15.43
27,2024-04-08,2024-04-15,2024-04-22,Week,23.10
28,2024-04-08,2024-04-22,2024-04-29,Week,25.50
29,2024-04-08,2024-04-29,2024-05-06,Week,20.00
30,2024-04-08,2024-05-06,2024-05-13,Week,18.00
31,2024-04-08,2024-04-06,2024-04-08,Weekend,1.52
32,2024-04-08,2024-04-13,2024-04-15,Weekend,8.00
33,2024-04-08,2025-01-01,2026-01-01,Year,76.64
34,2024-04-08,2026-01-01,2027-01-01,Year,65.39
35,2024-04-08,2027-01-01,2028-01-01,Year,62.94
36,2024-04-08,2028-01-01,2029-01-01,Year,63.30
37,2024-04-08,2029-01-01,2030-01-01,Year,63.79
