,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-03-14,2018-03-14,2018-03-14,Day,47.51
1,2018-03-14,2018-03-15,2018-03-15,Day,36.31
2,2018-03-14,2018-03-16,2018-03-16,Day,41.88
3,2018-03-14,2018-03-17,2018-03-17,Day,36.5
4,2018-03-14,2018-03-01,2018-03-31,Month,46.75
5,2018-03-14,2018-04-01,2018-04-30,Month,37.4
6,2018-03-14,2018-05-01,2018-05-31,Month,30.5
7,2018-03-14,2018-06-01,2018-06-30,Month,33.3
8,2018-03-14,2018-07-01,2018-07-31,Month,34.63
9,2018-03-14,2018-07-31,2018-08-30,Month,31.92
10,2018-03-14,2018-08-01,2018-08-31,Month,31.92
11,2018-03-14,2018-09-01,2018-09-30,Month,36.17
12,2018-03-14,2018-04-01,2018-06-30,Quarter,33.7
13,2018-03-14,2018-07-01,2018-09-30,Quarter,34.22
14,2018-03-14,2018-10-01,2018-12-31,Quarter,49.05
15,2018-03-14,2019-01-01,2019-03-31,Quarter,50.42
16,2018-03-14,2019-04-01,2019-06-30,Quarter,30.79
17,2018-03-14,2019-07-01,2019-09-30,Quarter,30.79
18,2018-03-14,2019-10-01,2019-12-31,Quarter,46.5
19,2018-03-14,2018-03-12,2018-03-18,Week,40.68
20,2018-03-14,2018-03-19,2018-03-25,Week,51.68
21,2018-03-14,2018-03-26,2018-04-01,Week,40.0
22,2018-03-14,2018-04-02,2018-04-08,Week,36.5
23,2018-03-14,2018-04-09,2018-04-15,Week,38.88
24,2018-03-14,2018-03-17,2018-03-18,Weekend,36.63
25,2018-03-14,2018-03-24,2018-03-25,Weekend,36.0
26,2018-03-14,2019-01-01,2019-12-31,Year,39.59
27,2018-03-14,2020-01-01,2020-12-31,Year,39.4
28,2018-03-14,2021-01-01,2021-12-31,Year,39.86
