,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-11-06,2017-11-04,2017-11-04,Day,43.53
1,2017-11-06,2017-11-05,2017-11-05,Day,41.24
2,2017-11-06,2017-11-06,2017-11-06,Day,70.58
3,2017-11-06,2017-11-07,2017-11-07,Day,74.89
4,2017-11-06,2017-11-01,2017-11-30,Month,85.9
5,2017-11-06,2017-12-01,2017-12-29,Month,76.51
6,2017-11-06,2018-01-01,2018-01-31,Month,79.63
7,2017-11-06,2018-02-01,2018-02-28,Month,78.5
8,2017-11-06,2018-01-01,2018-03-30,Quarter,70.59
9,2017-11-06,2018-04-02,2018-06-29,Quarter,42.21
10,2017-11-06,2018-07-02,2018-09-28,Quarter,42.55
11,2017-11-06,2018-10-01,2018-12-31,Quarter,62.57
12,2017-11-06,2017-10-30,2017-11-03,Week,59.3
13,2017-11-06,2017-11-06,2017-11-10,Week,83.39
14,2017-11-06,2017-11-13,2017-11-17,Week,101.0
15,2017-11-06,2017-11-20,2017-11-24,Week,90.0
16,2017-11-06,2017-11-27,2017-12-01,Week,86.0
17,2017-11-06,2017-12-04,2017-12-08,Week,82.0
18,2017-11-06,2017-11-04,2017-11-05,Weekend,42.38
19,2017-11-06,2017-11-11,2017-11-12,Weekend,0.01
20,2017-11-06,2018-01-01,2019-01-01,Year,54.51
21,2017-11-06,2019-01-01,2020-01-01,Year,54.92
22,2017-11-06,2020-01-01,2021-01-01,Year,57.12
23,2017-11-06,2021-01-01,2022-01-01,Year,58.15
