,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-04-04,2017-04-04,2017-04-04,Day,41.14
1,2017-04-04,2017-04-05,2017-04-05,Day,37.4
2,2017-04-04,2017-04-06,2017-04-06,Day,38.0
3,2017-04-04,2017-04-07,2017-04-07,Day,38.1
4,2017-04-04,2017-04-03,2017-04-28,Month,36.82
5,2017-04-04,2017-05-01,2017-05-31,Month,37.5
6,2017-04-04,2017-06-01,2017-06-30,Month,38.32
7,2017-04-04,2017-07-03,2017-07-31,Month,39.34
8,2017-04-04,2017-07-03,2017-09-29,Quarter,40.48
9,2017-04-04,2017-10-02,2017-12-29,Quarter,52.62
10,2017-04-04,2018-01-01,2018-03-30,Quarter,55.7
11,2017-04-04,2018-04-02,2018-06-29,Quarter,37.81
12,2017-04-04,2017-04-03,2017-04-07,Week,38.93
13,2017-04-04,2017-04-10,2017-04-14,Week,36.0
14,2017-04-04,2017-04-17,2017-04-21,Week,35.85
15,2017-04-04,2017-04-24,2017-04-28,Week,36.5
16,2017-04-04,2017-05-01,2017-05-05,Week,35.25
17,2017-04-04,2017-04-08,2017-04-09,Weekend,0.01
18,2017-04-04,2017-04-15,2017-04-16,Weekend,0.01
19,2017-04-04,2018-01-01,2019-01-01,Year,46.5
20,2017-04-04,2019-01-01,2020-01-01,Year,46.2
21,2017-04-04,2020-01-01,2021-01-01,Year,47.89
22,2017-04-04,2021-01-01,2022-01-01,Year,49.6
