,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-06,2018-11-06,2018-11-06,Day,67.64
1,2018-11-06,2018-11-07,2018-11-07,Day,65.29
2,2018-11-06,2018-11-08,2018-11-08,Day,74.0
3,2018-11-06,2018-11-01,2018-11-30,Month,72.75
4,2018-11-06,2018-12-03,2018-12-31,Month,75.5
5,2018-11-06,2019-01-01,2019-01-31,Month,87.55
6,2018-11-06,2019-02-01,2019-02-28,Month,88.82
7,2018-11-06,2019-03-01,2019-03-29,Month,67.58
8,2018-11-06,2019-01-01,2019-03-29,Quarter,81.39
9,2018-11-06,2019-04-01,2019-06-28,Quarter,56.4
10,2018-11-06,2019-07-01,2019-09-30,Quarter,57.7
11,2018-11-06,2019-10-01,2019-12-31,Quarter,80.19
12,2018-11-06,2018-11-05,2018-11-09,Week,69.58
13,2018-11-06,2018-11-12,2018-11-16,Week,69.0
14,2018-11-06,2018-11-19,2018-11-23,Week,74.63
15,2018-11-06,2018-11-26,2018-11-30,Week,81.0
16,2018-11-06,2018-12-03,2018-12-07,Week,82.5
17,2018-11-06,2018-11-10,2018-11-11,Weekend,0.01
18,2018-11-06,2019-01-01,2019-12-31,Year,68.87
19,2018-11-06,2020-01-01,2020-12-31,Year,66.08
20,2018-11-06,2021-01-01,2021-12-31,Year,65.77
21,2018-11-06,2022-01-03,2022-12-30,Year,66.3
