,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-23,2019-12-21,2019-12-21,Day,20.02
1,2019-12-23,2019-12-22,2019-12-22,Day,13.79
2,2019-12-23,2019-12-23,2019-12-23,Day,26.15
3,2019-12-23,2019-12-24,2019-12-24,Day,20.7
4,2019-12-23,2019-12-25,2019-12-25,Day,16.5
5,2019-12-23,2019-12-26,2019-12-26,Day,27.38
6,2019-12-23,2019-12-27,2019-12-27,Day,33.5
7,2019-12-23,2019-12-28,2019-12-28,Day,31.32
8,2019-12-23,2019-12-29,2019-12-29,Day,26.68
9,2019-12-23,2019-12-01,2019-12-31,Month,36.01
10,2019-12-23,2020-01-01,2020-01-31,Month,45.86
11,2019-12-23,2020-02-01,2020-02-29,Month,48.83
12,2019-12-23,2020-03-01,2020-03-31,Month,43.23
13,2019-12-23,2020-04-01,2020-04-30,Month,38.87
14,2019-12-23,2020-05-01,2020-05-31,Month,34.51
15,2019-12-23,2020-06-01,2020-06-30,Month,36.19
16,2019-12-23,2020-01-01,2020-03-31,Quarter,45.91
17,2019-12-23,2020-04-01,2020-06-30,Quarter,36.5
18,2019-12-23,2020-07-01,2020-09-30,Quarter,40.31
19,2019-12-23,2020-10-01,2020-12-31,Quarter,55.55
20,2019-12-23,2021-01-01,2021-03-31,Quarter,57.69
21,2019-12-23,2021-04-01,2021-06-30,Quarter,39.61
22,2019-12-23,2021-07-01,2021-09-30,Quarter,39.34
23,2019-12-23,2019-12-16,2019-12-22,Week,30.81
24,2019-12-23,2019-12-23,2019-12-29,Week,26.03
25,2019-12-23,2019-12-30,2020-01-05,Week,28.0
26,2019-12-23,2020-01-06,2020-01-12,Week,41.88
27,2019-12-23,2020-01-13,2020-01-19,Week,50.0
28,2019-12-23,2020-01-20,2020-01-26,Week,51.36
29,2019-12-23,2019-12-21,2019-12-22,Weekend,16.91
30,2019-12-23,2019-12-28,2019-12-29,Weekend,29.0
31,2019-12-23,2020-01-04,2020-01-05,Weekend,26.6
32,2019-12-23,2020-01-01,2020-12-31,Year,44.59
33,2019-12-23,2021-01-01,2021-12-31,Year,47.56
34,2019-12-23,2022-01-01,2022-12-31,Year,48.71
35,2019-12-23,2023-01-01,2023-12-31,Year,48.99
