,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-13,2017-09-13,2017-09-13,Day,25.98
1,2017-09-13,2017-09-14,2017-09-14,Day,29.52
2,2017-09-13,2017-09-15,2017-09-15,Day,37.53
3,2017-09-13,2017-09-16,2017-09-16,Day,36.5
4,2017-09-13,2017-09-01,2017-09-30,Month,35.15
5,2017-09-13,2017-10-01,2017-10-31,Month,45.12
6,2017-09-13,2017-11-01,2017-11-30,Month,54.81
7,2017-09-13,2017-12-01,2017-12-31,Month,56.85
8,2017-09-13,2018-01-01,2018-01-31,Month,58.09
9,2017-09-13,2018-02-01,2018-02-28,Month,60.08
10,2017-09-13,2018-03-01,2018-03-31,Month,48.05
11,2017-09-13,2017-10-01,2017-12-31,Quarter,52.23
12,2017-09-13,2018-01-01,2018-03-31,Quarter,55.25
13,2017-09-13,2018-04-01,2018-06-30,Quarter,33.61
14,2017-09-13,2018-07-01,2018-09-30,Quarter,33.46
15,2017-09-13,2018-10-01,2018-12-31,Quarter,46.33
16,2017-09-13,2017-09-11,2017-09-17,Week,31.68
17,2017-09-13,2017-09-18,2017-09-24,Week,37.75
18,2017-09-13,2017-09-25,2017-10-01,Week,38.25
19,2017-09-13,2017-10-02,2017-10-08,Week,39.18
20,2017-09-13,2017-10-09,2017-10-15,Week,43.25
21,2017-09-13,2017-09-16,2017-09-17,Weekend,34.5
22,2017-09-13,2017-09-23,2017-09-24,Weekend,0.01
23,2017-09-13,2018-01-01,2019-01-01,Year,42.11
24,2017-09-13,2019-01-01,2020-01-01,Year,40.43
25,2017-09-13,2020-01-01,2021-01-01,Year,41.2
