,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-14,2024-05-14,2024-05-15,Day,0.05
1,2024-05-14,2024-05-15,2024-05-16,Day,13.20
2,2024-05-14,2024-05-16,2024-05-17,Day,20.00
3,2024-05-14,2024-05-17,2024-05-18,Day,22.00
4,2024-05-14,2024-05-18,2024-05-19,Day,22.54
5,2024-05-14,2024-05-19,2024-05-20,Day,4.22
6,2024-05-14,2024-05-20,2024-05-21,Day,16.12
7,2024-05-14,2024-05-01,2024-06-01,Month,22.77
8,2024-05-14,2024-06-03,2024-07-01,Month,44.00
9,2024-05-14,2024-07-01,2024-08-01,Month,63.77
10,2024-05-14,2024-08-01,2024-09-01,Month,60.53
11,2024-05-14,2024-09-02,2024-10-01,Month,79.54
12,2024-05-14,2024-10-01,2024-11-01,Month,84.06
13,2024-05-14,2024-07-01,2024-10-01,Quarter,67.71
14,2024-05-14,2024-10-01,2025-01-01,Quarter,109.23
15,2024-05-14,2025-01-01,2025-04-01,Quarter,125.04
16,2024-05-14,2025-04-01,2025-07-01,Quarter,66.61
17,2024-05-14,2025-07-01,2025-10-01,Quarter,77.04
18,2024-05-14,2025-10-01,2026-01-01,Quarter,108.59
19,2024-05-14,2026-01-01,2026-04-01,Quarter,112.00
20,2024-05-14,2026-04-01,2026-07-01,Quarter,55.47
21,2024-05-14,2026-07-01,2026-10-01,Quarter,57.50
22,2024-05-14,2024-05-13,2024-05-18,Week,13.82
23,2024-05-14,2024-05-20,2024-05-25,Week,23.70
24,2024-05-14,2024-05-27,2024-06-01,Week,30.13
25,2024-05-14,2024-06-03,2024-06-08,Week,38.00
26,2024-05-14,2024-06-10,2024-06-15,Week,39.00
27,2024-05-14,2025-01-01,2026-01-01,Year,94.19
28,2024-05-14,2026-01-01,2027-01-01,Year,78.13
29,2024-05-14,2027-01-01,2028-01-01,Year,78.82
30,2024-05-14,2028-01-03,2029-01-01,Year,74.94
