,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-02,2023-04-29,2023-04-30,Day,100.44
1,2023-05-02,2023-04-30,2023-05-01,Day,70.52
2,2023-05-02,2023-05-01,2023-05-02,Day,79.58
3,2023-05-02,2023-05-02,2023-05-03,Day,106.13
4,2023-05-02,2023-05-03,2023-05-04,Day,93.28
5,2023-05-02,2023-05-04,2023-05-05,Day,93.50
6,2023-05-02,2023-05-05,2023-05-06,Day,92.38
7,2023-05-02,2023-05-06,2023-05-07,Day,74.68
8,2023-05-02,2023-05-07,2023-05-08,Day,64.32
9,2023-05-02,2023-05-08,2023-05-09,Day,97.19
10,2023-05-02,2023-05-01,2023-06-01,Month,90.49
11,2023-05-02,2023-06-01,2023-07-01,Month,96.05
12,2023-05-02,2023-07-01,2023-08-01,Month,105.12
13,2023-05-02,2023-08-01,2023-09-01,Month,100.46
14,2023-05-02,2023-09-01,2023-10-01,Month,126.62
15,2023-05-02,2023-10-01,2023-11-01,Month,149.50
16,2023-05-02,2023-11-01,2023-12-01,Month,298.90
17,2023-05-02,2023-07-01,2023-10-01,Quarter,110.56
18,2023-05-02,2023-10-01,2024-01-01,Quarter,256.25
19,2023-05-02,2024-01-01,2024-04-01,Quarter,366.27
20,2023-05-02,2024-04-01,2024-07-01,Quarter,125.67
21,2023-05-02,2024-07-01,2024-10-01,Quarter,124.33
22,2023-05-02,2024-10-01,2025-01-01,Quarter,191.62
23,2023-05-02,2025-01-01,2025-04-01,Quarter,192.51
24,2023-05-02,2025-04-01,2025-07-01,Quarter,88.37
25,2023-05-02,2025-07-01,2025-10-01,Quarter,85.31
26,2023-05-02,2025-10-01,2026-01-01,Quarter,160.64
27,2023-05-02,2023-04-24,2023-05-01,Week,102.66
28,2023-05-02,2023-05-01,2023-05-08,Week,86.27
29,2023-05-02,2023-05-08,2023-05-15,Week,92.41
30,2023-05-02,2023-05-15,2023-05-22,Week,86.00
31,2023-05-02,2023-05-22,2023-05-29,Week,94.19
32,2023-05-02,2023-05-29,2023-06-05,Week,92.00
33,2023-05-02,2023-04-29,2023-05-01,Weekend,85.48
34,2023-05-02,2023-05-06,2023-05-08,Weekend,69.50
35,2023-05-02,2024-01-01,2025-01-01,Year,201.71
36,2023-05-02,2025-01-01,2026-01-01,Year,131.49
37,2023-05-02,2026-01-01,2027-01-01,Year,113.47
38,2023-05-02,2027-01-01,2028-01-01,Year,106.75
39,2023-05-02,2028-01-01,2029-01-01,Year,91.50
