,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-23,2021-09-23,2021-09-24,Day,143.81
1,2021-09-23,2021-09-24,2021-09-25,Day,147.58
2,2021-09-23,2021-09-25,2021-09-26,Day,131.86
3,2021-09-23,2021-09-26,2021-09-27,Day,119.02
4,2021-09-23,2021-09-27,2021-09-28,Day,154.03
5,2021-09-23,2021-09-28,2021-09-29,Day,157.71
6,2021-09-23,2021-09-29,2021-09-30,Day,153.36
7,2021-09-23,2021-09-01,2021-10-01,Month,134.25
8,2021-09-23,2021-10-01,2021-11-01,Month,152.25
9,2021-09-23,2021-11-01,2021-12-01,Month,174.99
10,2021-09-23,2021-12-01,2022-01-01,Month,174.78
11,2021-09-23,2022-01-01,2022-02-01,Month,180.71
12,2021-09-23,2022-02-01,2022-03-01,Month,182.14
13,2021-09-23,2022-03-01,2022-04-01,Month,149.96
14,2021-09-23,2021-10-01,2022-01-01,Quarter,167.25
15,2021-09-23,2022-01-01,2022-04-01,Quarter,170.57
16,2021-09-23,2022-04-01,2022-07-01,Quarter,81.23
17,2021-09-23,2022-07-01,2022-10-01,Quarter,82.6
18,2021-09-23,2022-10-01,2023-01-01,Quarter,99.7
19,2021-09-23,2023-01-01,2023-04-01,Quarter,103.87
20,2021-09-23,2023-04-01,2023-07-01,Quarter,64.76
21,2021-09-23,2023-07-01,2023-10-01,Quarter,67.8
22,2021-09-23,2021-09-20,2021-09-27,Week,141.85
23,2021-09-23,2021-09-27,2021-10-04,Week,140.25
24,2021-09-23,2021-10-04,2021-10-11,Week,145.66
25,2021-09-23,2021-10-11,2021-10-18,Week,152.06
26,2021-09-23,2021-10-18,2021-10-25,Week,158.93
27,2021-09-23,2021-09-25,2021-09-27,Weekend,125.44
28,2021-09-23,2021-10-02,2021-10-04,Weekend,112.0
29,2021-09-23,2022-01-01,2023-01-01,Year,108.25
30,2021-09-23,2023-01-01,2024-01-01,Year,77.55
31,2021-09-23,2024-01-01,2025-01-01,Year,69.72
32,2021-09-23,2025-01-01,2026-01-01,Year,69.13
