,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-01-05,2015-01-01,2015-01-31,Month,39.38
1,2015-01-05,2015-02-01,2015-02-28,Month,45.94
2,2015-01-05,2015-03-01,2015-03-31,Month,40.13
3,2015-01-05,2015-04-01,2015-04-30,Month,35.22
4,2015-01-05,2015-04-01,2015-06-30,Quarter,30.81
5,2015-01-05,2015-07-01,2015-09-30,Quarter,31.24
6,2015-01-05,2015-10-01,2015-12-31,Quarter,44.93
7,2015-01-05,2016-01-01,2016-03-31,Quarter,47.0
8,2015-01-05,2014-12-29,2015-01-04,Week,42.88
9,2015-01-05,2015-01-05,2015-01-11,Week,36.42
10,2015-01-05,2015-01-12,2015-01-18,Week,34.9
11,2015-01-05,2015-01-19,2015-01-25,Week,42.5
12,2015-01-05,2015-01-26,2015-02-01,Week,44.25
13,2015-01-05,2015-02-02,2015-02-08,Week,46.75
14,2015-01-05,2016-01-01,2017-01-01,Year,39.19
15,2015-01-05,2017-01-01,2018-01-01,Year,39.89
16,2015-01-05,2018-01-01,2019-01-01,Year,41.13
