,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-10-11,2024-10-11,2024-10-12,Day,88.33
1,2024-10-11,2024-10-12,2024-10-13,Day,51.69
2,2024-10-11,2024-10-13,2024-10-14,Day,16.75
3,2024-10-11,2024-10-14,2024-10-15,Day,82.49
4,2024-10-11,2024-10-15,2024-10-16,Day,79.22
5,2024-10-11,2024-10-16,2024-10-17,Day,58.52
6,2024-10-11,2024-10-17,2024-10-18,Day,55.29
7,2024-10-11,2024-10-18,2024-10-19,Day,46.23
8,2024-10-11,2024-10-19,2024-10-20,Day,33.98
9,2024-10-11,2024-10-20,2024-10-21,Day,20.99
10,2024-10-11,2024-10-01,2024-11-01,Month,67.84
11,2024-10-11,2024-11-01,2024-12-01,Month,93.94
12,2024-10-11,2024-12-02,2025-01-01,Month,106.15
13,2024-10-11,2025-01-01,2025-02-01,Month,124.14
14,2024-10-11,2025-02-03,2025-03-01,Month,124.86
15,2024-10-11,2025-03-03,2025-04-01,Month,89.06
16,2024-10-11,2025-01-01,2025-04-01,Quarter,112.85
17,2024-10-11,2025-04-01,2025-07-01,Quarter,62.66
18,2024-10-11,2025-07-01,2025-10-01,Quarter,71.93
19,2024-10-11,2025-10-01,2026-01-01,Quarter,108.24
20,2024-10-11,2026-01-01,2026-04-01,Quarter,114.04
21,2024-10-11,2026-04-01,2026-07-01,Quarter,53.84
22,2024-10-11,2026-07-01,2026-10-01,Quarter,60.50
23,2024-10-11,2026-10-01,2027-01-01,Quarter,105.00
24,2024-10-11,2027-01-01,2027-04-01,Quarter,111.58
25,2024-10-11,2024-10-07,2024-10-12,Week,57.25
26,2024-10-11,2024-10-14,2024-10-19,Week,64.35
27,2024-10-11,2024-10-21,2024-10-26,Week,68.75
28,2024-10-11,2024-10-28,2024-11-02,Week,73.00
29,2024-10-11,2024-11-04,2024-11-09,Week,82.00
30,2024-10-11,2025-01-01,2026-01-01,Year,88.84
31,2024-10-11,2026-01-01,2027-01-01,Year,83.22
32,2024-10-11,2027-01-01,2028-01-01,Year,82.60
33,2024-10-11,2028-01-03,2029-01-01,Year,78.65
