,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-10-02,2017-09-30,2017-09-30,Day,39.19
1,2017-10-02,2017-10-01,2017-10-01,Day,35.96
2,2017-10-02,2017-10-02,2017-10-02,Day,42.12
3,2017-10-02,2017-10-03,2017-10-03,Day,44.24
4,2017-10-02,2017-10-04,2017-10-04,Day,47.0
5,2017-10-02,2017-10-01,2017-10-31,Month,50.64
6,2017-10-02,2017-11-01,2017-11-30,Month,58.9
7,2017-10-02,2017-12-01,2017-12-31,Month,58.22
8,2017-10-02,2018-01-01,2018-01-31,Month,60.0
9,2017-10-02,2018-02-01,2018-02-28,Month,60.1
10,2017-10-02,2018-03-01,2018-03-31,Month,45.1
11,2017-10-02,2018-04-01,2018-04-30,Month,32.54
12,2017-10-02,2018-01-01,2018-03-31,Quarter,54.9
13,2017-10-02,2018-04-01,2018-06-30,Quarter,32.0
14,2017-10-02,2018-07-01,2018-09-30,Quarter,32.25
15,2017-10-02,2018-10-01,2018-12-31,Quarter,45.47
16,2017-10-02,2017-09-25,2017-10-01,Week,42.94
17,2017-10-02,2017-10-02,2017-10-08,Week,43.01
18,2017-10-02,2017-10-09,2017-10-15,Week,50.23
19,2017-10-02,2017-10-16,2017-10-22,Week,53.63
20,2017-10-02,2017-10-23,2017-10-29,Week,58.13
21,2017-10-02,2017-10-30,2017-11-05,Week,49.38
22,2017-10-02,2017-09-30,2017-10-01,Weekend,37.57
23,2017-10-02,2017-10-07,2017-10-08,Weekend,40.75
24,2017-10-02,2018-01-01,2019-01-01,Year,41.1
25,2017-10-02,2019-01-01,2020-01-01,Year,39.03
26,2017-10-02,2020-01-01,2021-01-01,Year,40.05
