,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-14,2022-01-14,2022-01-15,Day,233.58
1,2022-01-14,2022-01-15,2022-01-16,Day,220.5
2,2022-01-14,2022-01-16,2022-01-17,Day,214.5
3,2022-01-14,2022-01-17,2022-01-18,Day,243.8
4,2022-01-14,2022-01-18,2022-01-19,Day,243.27
5,2022-01-14,2022-01-19,2022-01-20,Day,259.08
6,2022-01-14,2022-01-20,2022-01-21,Day,257.81
7,2022-01-14,2022-01-01,2022-02-01,Month,219.37
8,2022-01-14,2022-02-01,2022-03-01,Month,294.8
9,2022-01-14,2022-03-01,2022-04-01,Month,255.0
10,2022-01-14,2022-04-01,2022-05-01,Month,198.6
11,2022-01-14,2022-05-01,2022-06-01,Month,162.01
12,2022-01-14,2022-06-01,2022-07-01,Month,170.84
13,2022-01-14,2022-07-01,2022-08-01,Month,177.47
14,2022-01-14,2022-04-01,2022-07-01,Quarter,176.98
15,2022-01-14,2022-07-01,2022-10-01,Quarter,176.25
16,2022-01-14,2022-10-01,2023-01-01,Quarter,225.0
17,2022-01-14,2023-01-01,2023-04-01,Quarter,226.87
18,2022-01-14,2023-04-01,2023-07-01,Quarter,82.87
19,2022-01-14,2023-07-01,2023-10-01,Quarter,82.87
20,2022-01-14,2023-10-01,2024-01-01,Quarter,122.12
21,2022-01-14,2022-01-10,2022-01-17,Week,234.96
22,2022-01-14,2022-01-17,2022-01-24,Week,242.0
23,2022-01-14,2022-01-24,2022-01-31,Week,261.0
24,2022-01-14,2022-01-31,2022-02-07,Week,290.0
25,2022-01-14,2022-02-07,2022-02-14,Week,294.0
26,2022-01-14,2022-01-15,2022-01-17,Weekend,217.5
27,2022-01-14,2022-01-22,2022-01-24,Weekend,207.0
28,2022-01-14,2023-01-01,2024-01-01,Year,128.26
29,2022-01-14,2024-01-01,2025-01-01,Year,95.63
30,2022-01-14,2025-01-01,2026-01-01,Year,89.57
31,2022-01-14,2027-01-01,2028-01-01,Year,86.58
