,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-02,2015-12-02,2015-12-02,Day,54.11
1,2015-12-02,2015-12-03,2015-12-03,Day,45.44
2,2015-12-02,2015-12-04,2015-12-04,Day,44.56
3,2015-12-02,2015-12-05,2015-12-05,Day,30.75
4,2015-12-02,2015-12-01,2015-12-31,Month,37.86
5,2015-12-02,2016-01-01,2016-01-31,Month,41.4
6,2015-12-02,2016-02-01,2016-02-29,Month,43.75
7,2015-12-02,2016-03-01,2016-03-31,Month,39.25
8,2015-12-02,2016-01-01,2016-03-31,Quarter,41.42
9,2015-12-02,2016-04-01,2016-06-30,Quarter,31.22
10,2015-12-02,2016-07-01,2016-09-30,Quarter,31.03
11,2015-12-02,2016-10-01,2016-12-31,Quarter,40.37
12,2015-12-02,2017-01-01,2017-03-31,Quarter,41.28
13,2015-12-02,2017-04-01,2017-06-30,Quarter,30.5
14,2015-12-02,2017-07-01,2017-09-30,Quarter,30.61
15,2015-12-02,2015-11-30,2015-12-06,Week,40.23
16,2015-12-02,2015-12-07,2015-12-13,Week,39.85
17,2015-12-02,2015-12-14,2015-12-20,Week,41.75
18,2015-12-02,2015-12-21,2015-12-27,Week,32.75
19,2015-12-02,2015-12-28,2016-01-03,Week,32.25
20,2015-12-02,2015-12-05,2015-12-06,Weekend,27.75
21,2015-12-02,2015-12-12,2015-12-13,Weekend,32.75
22,2015-12-02,2016-01-01,2017-01-01,Year,36.0
23,2015-12-02,2017-01-01,2018-01-01,Year,35.47
24,2015-12-02,2018-01-01,2019-01-01,Year,35.58
