,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-09,2022-05-07,2022-05-07,Day,189.59
1,2022-05-09,2022-05-08,2022-05-08,Day,146.62
2,2022-05-09,2022-05-09,2022-05-09,Day,215.13
3,2022-05-09,2022-05-10,2022-05-10,Day,202.3
4,2022-05-09,2022-05-11,2022-05-11,Day,194.0
5,2022-05-09,2022-05-12,2022-05-12,Day,205.0
6,2022-05-09,2022-05-13,2022-05-13,Day,205.0
7,2022-05-09,2022-05-14,2022-05-14,Day,170.81
8,2022-05-09,2022-05-15,2022-05-15,Day,141.93
9,2022-05-09,2022-05-02,2022-05-31,Month,212.75
10,2022-05-09,2022-06-01,2022-06-30,Month,244.75
11,2022-05-09,2022-07-01,2022-07-29,Month,283.97
12,2022-05-09,2022-08-01,2022-08-31,Month,278.1
13,2022-05-09,2022-07-01,2022-09-30,Quarter,307.43
14,2022-05-09,2022-10-03,2022-12-30,Quarter,974.75
15,2022-05-09,2023-01-02,2023-03-31,Quarter,988.4
16,2022-05-09,2023-04-03,2023-06-30,Quarter,238.97
17,2022-05-09,2023-07-03,2023-09-29,Quarter,245.95
18,2022-05-09,2023-10-02,2023-12-29,Quarter,577.0
19,2022-05-09,2024-01-01,2024-03-29,Quarter,581.07
20,2022-05-09,2022-05-02,2022-05-06,Week,223.14
21,2022-05-09,2022-05-09,2022-05-13,Week,204.29
22,2022-05-09,2022-05-16,2022-05-20,Week,216.05
23,2022-05-09,2022-05-23,2022-05-27,Week,199.78
24,2022-05-09,2022-05-30,2022-06-03,Week,233.0
25,2022-05-09,2022-06-06,2022-06-10,Week,215.0
26,2022-05-09,2022-05-07,2022-05-08,Weekend,168.11
27,2022-05-09,2023-01-02,2023-12-29,Year,512.58
28,2022-05-09,2024-01-01,2024-12-31,Year,377.11
29,2022-05-09,2025-01-01,2025-12-31,Year,279.12
