,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-01-12,2022-01-12,2022-01-13,Day,237.2
1,2022-01-12,2022-01-13,2022-01-14,Day,223.7
2,2022-01-12,2022-01-14,2022-01-15,Day,240.79
3,2022-01-12,2022-01-15,2022-01-16,Day,222.74
4,2022-01-12,2022-01-16,2022-01-17,Day,192.92
5,2022-01-12,2022-01-17,2022-01-18,Day,241.77
6,2022-01-12,2022-01-18,2022-01-19,Day,257.05
7,2022-01-12,2022-01-01,2022-02-01,Month,211.3
8,2022-01-12,2022-02-01,2022-03-01,Month,254.67
9,2022-01-12,2022-03-01,2022-04-01,Month,212.1
10,2022-01-12,2022-04-01,2022-05-01,Month,178.1
11,2022-01-12,2022-05-01,2022-06-01,Month,150.11
12,2022-01-12,2022-06-01,2022-07-01,Month,158.19
13,2022-01-12,2022-07-01,2022-08-01,Month,162.1
14,2022-01-12,2022-04-01,2022-07-01,Quarter,162.0
15,2022-01-12,2022-07-01,2022-10-01,Quarter,161.5
16,2022-01-12,2022-10-01,2023-01-01,Quarter,214.38
17,2022-01-12,2023-01-01,2023-04-01,Quarter,214.98
18,2022-01-12,2023-04-01,2023-07-01,Quarter,78.49
19,2022-01-12,2023-07-01,2023-10-01,Quarter,78.0
20,2022-01-12,2023-10-01,2024-01-01,Quarter,117.8
21,2022-01-12,2022-01-10,2022-01-17,Week,233.22
22,2022-01-12,2022-01-17,2022-01-24,Week,237.33
23,2022-01-12,2022-01-24,2022-01-31,Week,237.33
24,2022-01-12,2022-01-31,2022-02-07,Week,251.11
25,2022-01-12,2022-02-07,2022-02-14,Week,251.0
26,2022-01-12,2022-01-15,2022-01-17,Weekend,207.83
27,2022-01-12,2023-01-01,2024-01-01,Year,121.92
28,2022-01-12,2024-01-01,2025-01-01,Year,93.06
29,2022-01-12,2025-01-01,2026-01-01,Year,87.47
30,2022-01-12,2027-01-01,2028-01-01,Year,86.63
