,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-12-15,2017-12-15,2017-12-15,Day,68.92
1,2017-12-15,2017-12-16,2017-12-16,Day,61.89
2,2017-12-15,2017-12-17,2017-12-17,Day,0.01
3,2017-12-15,2017-12-18,2017-12-18,Day,75.63
4,2017-12-15,2017-12-01,2017-12-29,Month,73.99
5,2017-12-15,2018-01-01,2018-01-31,Month,79.2
6,2017-12-15,2018-02-01,2018-02-28,Month,78.14
7,2017-12-15,2018-03-01,2018-03-30,Month,56.83
8,2017-12-15,2018-01-01,2018-03-30,Quarter,71.3
9,2017-12-15,2018-04-02,2018-06-29,Quarter,43.93
10,2017-12-15,2018-07-02,2018-09-28,Quarter,43.43
11,2017-12-15,2018-10-01,2018-12-31,Quarter,63.96
12,2017-12-15,2017-12-18,2017-12-22,Week,78.05
13,2017-12-15,2017-12-25,2017-12-29,Week,50.5
14,2017-12-15,2018-01-01,2018-01-05,Week,66.25
15,2017-12-15,2018-01-08,2018-01-12,Week,80.5
16,2017-12-15,2017-12-16,2017-12-17,Weekend,0.01
17,2017-12-15,2017-12-23,2017-12-24,Weekend,0.01
18,2017-12-15,2018-01-01,2019-01-01,Year,55.69
19,2017-12-15,2019-01-01,2019-12-31,Year,54.32
20,2017-12-15,2020-01-01,2020-12-31,Year,55.12
21,2017-12-15,2021-01-01,2021-12-31,Year,55.53
