,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-07,2019-10-05,2019-10-05,Day,37.31
1,2019-10-07,2019-10-06,2019-10-06,Day,31.81
2,2019-10-07,2019-10-07,2019-10-07,Day,44.73
3,2019-10-07,2019-10-08,2019-10-08,Day,39.22
4,2019-10-07,2019-10-09,2019-10-09,Day,37.5
5,2019-10-07,2019-10-10,2019-10-10,Day,35.17
6,2019-10-07,2019-10-11,2019-10-11,Day,35.38
7,2019-10-07,2019-10-12,2019-10-12,Day,29.43
8,2019-10-07,2019-10-13,2019-10-13,Day,26.65
9,2019-10-07,2019-10-01,2019-10-31,Month,40.3
10,2019-10-07,2019-11-01,2019-11-30,Month,53.76
11,2019-10-07,2019-12-01,2019-12-31,Month,56.68
12,2019-10-07,2020-01-01,2020-01-31,Month,61.68
13,2019-10-07,2020-02-01,2020-02-29,Month,60.71
14,2019-10-07,2020-03-01,2020-03-31,Month,49.72
15,2019-10-07,2020-04-01,2020-04-30,Month,43.96
16,2019-10-07,2020-01-01,2020-03-31,Quarter,57.3
17,2019-10-07,2020-04-01,2020-06-30,Quarter,41.16
18,2019-10-07,2020-07-01,2020-09-30,Quarter,41.57
19,2019-10-07,2020-10-01,2020-12-31,Quarter,57.2
20,2019-10-07,2021-01-01,2021-03-31,Quarter,58.96
21,2019-10-07,2019-09-30,2019-10-06,Week,37.89
22,2019-10-07,2019-10-07,2019-10-13,Week,35.44
23,2019-10-07,2019-10-14,2019-10-20,Week,39.57
24,2019-10-07,2019-10-21,2019-10-27,Week,44.5
25,2019-10-07,2019-10-28,2019-11-03,Week,43.13
26,2019-10-07,2019-11-04,2019-11-10,Week,51.25
27,2019-10-07,2019-10-05,2019-10-06,Weekend,34.56
28,2019-10-07,2019-10-12,2019-10-13,Weekend,28.04
29,2019-10-07,2020-01-01,2020-12-31,Year,49.31
30,2019-10-07,2021-01-01,2021-12-31,Year,47.8
31,2019-10-07,2022-01-01,2022-12-31,Year,47.87
