,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-02-23,2023-02-23,2023-02-24,Day,149.11
1,2023-02-23,2023-02-24,2023-02-25,Day,148.20
2,2023-02-23,2023-02-25,2023-02-26,Day,133.33
3,2023-02-23,2023-02-26,2023-02-27,Day,123.17
4,2023-02-23,2023-02-27,2023-02-28,Day,153.54
5,2023-02-23,2023-02-28,2023-03-01,Day,174.41
6,2023-02-23,2023-03-01,2023-03-02,Day,168.82
7,2023-02-23,2023-02-01,2023-03-01,Month,149.16
8,2023-02-23,2023-03-01,2023-04-01,Month,146.76
9,2023-02-23,2023-04-01,2023-05-01,Month,134.62
10,2023-02-23,2023-05-01,2023-06-01,Month,132.08
11,2023-02-23,2023-06-01,2023-07-01,Month,142.07
12,2023-02-23,2023-07-01,2023-08-01,Month,149.02
13,2023-02-23,2023-08-01,2023-09-01,Month,147.07
14,2023-02-23,2023-04-01,2023-07-01,Quarter,136.21
15,2023-02-23,2023-07-01,2023-10-01,Quarter,151.48
16,2023-02-23,2023-10-01,2024-01-01,Quarter,220.01
17,2023-02-23,2024-01-01,2024-04-01,Quarter,257.61
18,2023-02-23,2024-04-01,2024-07-01,Quarter,121.93
19,2023-02-23,2024-07-01,2024-10-01,Quarter,123.43
20,2023-02-23,2024-10-01,2025-01-01,Quarter,190.37
21,2023-02-23,2025-01-01,2025-04-01,Quarter,202.00
22,2023-02-23,2025-04-01,2025-07-01,Quarter,86.06
23,2023-02-23,2025-07-01,2025-10-01,Quarter,84.00
24,2023-02-23,2023-02-20,2023-02-27,Week,141.68
25,2023-02-23,2023-02-27,2023-03-06,Week,157.00
26,2023-02-23,2023-03-06,2023-03-13,Week,153.00
27,2023-02-23,2023-03-13,2023-03-20,Week,144.00
28,2023-02-23,2023-03-20,2023-03-27,Week,135.06
29,2023-02-23,2023-02-25,2023-02-27,Weekend,128.25
30,2023-02-23,2023-03-04,2023-03-06,Weekend,135.00
31,2023-02-23,2024-01-01,2025-01-01,Year,173.24
32,2023-02-23,2025-01-01,2026-01-01,Year,130.33
33,2023-02-23,2026-01-01,2027-01-01,Year,119.18
34,2023-02-23,2027-01-01,2028-01-01,Year,115.23
35,2023-02-23,2028-01-01,2029-01-01,Year,104.24
